SourcesID,UID,url
218,HR2024AC64,https://www.babushahi.com/view-news.php?id=190808&headline=Haryana:-Revolt-in-Congress
219,HR2024AC64,https://timesofindia.indiatimes.com/india/congress-internal-rift-rajesh-joon-quits-party-over-haryana-poll-ticket-snub-to-go-independent/articleshow/113155300.cms
220,HR2024AC66,https://en.wikipedia.org/wiki/Geeta_Bhukkal
221,HR2024AC66,https://myneta.info/Haryana2024/candidate.php?candidate_id=156
222,HR2024AC66,https://haryanaassembly.gov.in/mla/smt-geeta-bhukkal-3/
223,HR2024AC67,https://en.wikipedia.org/wiki/Raghuvir_Singh_Kadian
224,HR2024AC67,https://www.jatland.com/home/Dr._Raghuvir_Singh_Kadian
225,HR2024AC67,https://myneta.info/Haryana2024/candidate.php?candidate_id=127
226,HR2024AC68,https://en.wikipedia.org/wiki/Arti_Singh_Rao
227,HR2024AC68,https://theprint.in/politics/in-haryanas-ateli-bjps-arti-rao-banks-on-her-fathers-legacy-but-outsider-tag-poses-challenge/2280079/
228,HR2024AC68,https://electionpandit.com/candidate/arti_singh_rao
229,HR2024AC68,https://www.devdiscourse.com/article/politics/3776612-family-ties-and-political-battle-arti-singh-rao-defends-her-father-amidst-political-spat
230,HR2024AC68,https://www.freepressjournal.in/india/haryana-assembly-elections-2024-union-minister-rao-inderjit-singhs-daughter-arti-rao-fighting-battle-of-prestige-from-ateli
231,HR2024AC68,https://www.newindianexpress.com/nation/2024/Sep/20/haryana-assembly-polls-kin-of-key-political-families-take-poll-plunge
232,HR2024AC69,https://en.wikipedia.org/wiki/Kanwar_Singh_Yadav
233,HR2024AC69,https://ftp.myneta.info/Haryana2024/candidate.php?candidate_id=515
234,HR2024AC69,https://navbharattimes.indiatimes.com/state/punjab-and-haryana/chandigarh/who-is-kanwar-singh-yadav-bjp-fields-from-senior-leader-rambilas-sharma-mahendragarh-seat-in-haryana-assembly-election-2024/articleshow/113289284.cms
235,HR2024AC70,https://myneta.info/Haryana2024/candidate.php?candidate_id=218
236,HR2024AC70,https://www.lawinsider.in/uncategorized/om-prakash-yadav
