SourcesID,UID,url
270,BR2025AC64,https://www.haribhoomi.com/state-local/bihar/dulal-chandra-goswami-biography-jeevan-parichay-age-education-family-property-political-journey-654093
271,BR2025AC64,https://www.thehindu.com/elections/candidates/Bihar2025/dulal-chandra-goswami-2635/
272,BR2025AC64,https://en.wikipedia.org/wiki/Dulal_Chandra_Goswami
273,BR2025AC64,https://myneta.info/LokSabha2024/candidate.php?candidate_id=2613
274,BR2025AC64,https://ns2.myneta.info/Bihar2025/candidate.php?candidate_id=2635
275,BR2025AC65,https://en.wikipedia.org/wiki/Sangita_Devi
276,BR2025AC65,https://myneta.info/Bihar2025/candidate.php?candidate_id=2647
277,BR2025AC65,https://www.indiatoday.in/elections/assembly/bihar/candidate-sangita-devi-3192
278,BR2025AC65,https://prsindia.org/mlatrack/sangita-devi
279,BR2025AC65,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-sangita-devi-3192
280,BR2025AC65,https://www.thelallantop.com/election/bihar-assembly-chunav/candidate-sangita-devi-3192-4065
281,BR2025AC65,https://beta.news18.com/elections/assembly/bihar/sangita-devi-s04aed2008a065e2025c008/
282,BR2025AC65,https://www.rooh-e-seemanchal.in/2025/10/who-is-sangita-devi-full-biography-of.html
283,BR2025AC66,https://en.wikipedia.org/wiki/Nisha_Singh
284,BR2025AC66,https://thedailyguardian.com/bihar-election-2025/pranpur-election-result-live-check-bihar-vidhan-sabha-chunav-result-winner-list-nisha-singh-vs-ishrat-parween-680316/
285,BR2025AC66,https://indialeader.com/ViewLeader/35418/
286,BR2025AC67,https://myneta.info/Bihar2025/candidate.php?candidate_id=2413
287,BR2025AC67,https://en.wikipedia.org/wiki/Manohar_Prasad_Singh
288,BR2025AC67,https://www.elections.in/political-leaders/sh-manohar-singh.html
289,BR2025AC68,https://myneta.info/Bihar2025/index.php?action=affidavitComparison&myneta_folder2=Bihar2020&id1=2699&id2=13353
290,BR2025AC68,https://en.wikipedia.org/wiki/Bijay_Singh
291,BR2025AC68,https://chunavsathi.com/bijay-singh/
292,BR2025AC68,https://www.indiatoday.in/elections/assembly/bihar/candidate-bijay-singh-4254
293,BR2025AC69,https://www.news18.com/elections/korha-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706084.html
294,BR2025AC69,https://www.voteindia.com/news/regional/bihar/korha-assembly-constituency
295,BR2025AC69,https://www.ndtvprofit.com/elections/korha-election-results-2025-kavita-devi-vs-punam-kumari-whos-winning-check-the-latest-trends-and-more-on-bihar-elections
296,BR2025AC70,https://en.wikipedia.org/wiki/Narendra_Narayan_Yadav
297,BR2025AC70,https://myneta.info/Bihar2025/candidate.php?candidate_id=903
298,BR2025AC70,https://www.indiatoday.in/elections/assembly/bihar/candidate-narendra-narayan-yadav-2921
299,BR2025AC70,https://www.abplive.com/states/bihar/who-is-narendra-narayan-yadav-elected-unopposed-as-deputy-speaker-of-bihar-assembly-2621044
300,BR2025AC71,https://myneta.info/Bihar2025/candidate.php?candidate_id=509
301,BR2025AC71,https://en.wikipedia.org/wiki/Niranjan_Kumar_Mehta
302,BR2025AC71,https://chunavsathi.com/niranjan-kumar-mehta/
303,BR2025AC71,https://www.indialeader.com/ViewLeader/35423/Niranjan-Mehta
304,BR2025AC71,https://thedailyguardian.com/news/politics/who-is-niranjan-kumar-mehta-age-net-worth-party-criminal-cases-property-and-more-bihar-election-2025-677497/
305,BR2025AC72,https://myneta.info/Bihar2025/candidate.php?candidate_id=1193
306,BR2025AC72,https://www.oneindia.com/politicians/ramesh-rishidev-77272.html
307,BR2025AC72,https://thedailyguardian.com/news/politics/who-is-ramesh-rishidev-age-net-worth-party-criminal-cases-property-and-more-bihar-election-2025-677625/
308,BR2025AC72,https://www.indiatoday.in/elections/assembly/bihar/candidate-ramesh-rishi-3112
309,BR2025AC72,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-ramesh-rishi-3112
310,BR2025AC73,https://grokipedia.com/page/Chandrashekhar_Yadav
311,BR2025AC73,https://myneta.info/Bihar2020/candidate.php?candidate_id=12867
312,BR2025AC73,https://en.wikipedia.org/wiki/Chandra_Shekhar
313,BR2025AC74,https://www.oneindia.com/politicians/ratnesh-sada-77274.html
314,BR2025AC74,https://www.abplive.com/states/bihar/ratnesh-sada-profile-used-to-drive-rickshaw-then-became-mla-now-ratnesh-sada-run-the-ministry-in-nitish-cabinet-ann-2431775
315,BR2025AC74,https://www.thedailyjagran.com/bihar/bihar-election-2025-ratnesh-sada-sonbarsha-vidhan-sabha-seat-jdu-candidate-net-worth-family-political-career-education-qualification-wins-loses-10277752
316,BR2025AC74,https://www.news18.com/elections/assembly/bihar/ratnesh-sada-candidate-s04aed2008a074e2025c005/
317,BR2025AC75,https://myneta.info/Bihar2025/candidate.php?candidate_id=1428
318,BR2025AC75,https://en.wikipedia.org/wiki/Indrajeet_Prasad_Gupta
319,BR2025AC75,https://results.eci.gov.in/ResultAcGenNov2025/candidateswise-S0475.htm
320,BR2025AC75,https://www.indiatoday.in/elections/assembly/bihar/candidate-indrajeet-prasad-gupta-3066
321,BR2025AC75,https://chunavsathi.com/indrajeet-prasad-gupta/
322,BR2025AC76,https://myneta.info/Bihar2025/candidate.php?candidate_id=681
323,BR2025AC76,https://www.thehindu.com/elections/candidates/Bihar2025/sanjay-kumar-singh-681/
324,BR2025AC76,https://www.thelallantop.com/election/bihar-assembly-chunav/candidate-sanjay-kumar-singh-1882-4076
325,BR2025AC77,https://www.etvbharat.com/en/bharat/meet-rjd-mla-gautam-krishna-who-rose-from-poverty-to-politics-commutes-by-auto-rickshaw-enn25120302621
326,BR2025AC77,https://chunavsathi.com/dr-gautam-krishna/
327,BR2025AC78,https://myneta.info/Bihar2025/candidate.php?candidate_id=612
328,BR2025AC78,https://www.thehindu.com/elections/candidates/Bihar2025/atirek-kumar-612/
329,BR2025AC78,https://results.eci.gov.in/ResultAcGenNov2025/candidateswise-S0478.htm
330,BR2025AC78,https://prsindia.org/mlatrack/atirek-kumar
331,BR2025AC79,https://www.indianmandarins.com/news/irs-officer-sijit-kumar-fielded-from-gaura-bauram/31557
332,BR2025AC79,https://www.financialexpress.com/india-news/gaura-bauram-bihar-assembly-election-results-2025-live-constituency-profile-past-winners-voters-key-dates-details-party-wise-candidates/4001864/
333,BR2025AC80,https://en.wikipedia.org/wiki/Binay_Kumar_Choudhary
334,BR2025AC80,https://peoplepill.com/i/binay-kumar-choudhary
335,BR2025AC80,https://en.bharatpedia.org/wiki/Binay_Kumar_Choudhary
336,BR2025AC81,https://en.wikipedia.org/wiki/Maithili_Thakur
337,BR2025AC81,https://www.oneindia.com/politicians/maithili-thakur-77282.html
338,BR2025AC81,https://storynest.in/maithili-thakur-biography-2025/
339,BR2025AC81,https://www.ndtvprofit.com/elections/meet-maithili-thakur-all-about-bjps-youngest-candidate-in-frayprofession-education-financial-assets
340,BR2025AC81,https://thebiographyhub.in/maithili-thakur-biography/
341,BR2025AC81,https://www.indiatvnews.com/entertainment/news/maithili-thakur-joins-bjp-a-look-at-5-singers-who-turned-politicians-2025-10-15-1012937
342,BR2025AC81,https://timesofindia.indiatimes.com/tv/news/hindi/maithili-thakur-25-becomes-bihars-youngest-mla-after-earlier-rejections-from-sa-re-ga-ma-pa-and-indian-idol/articleshow/125344490.cms
343,BR2025AC82,https://myneta.info/Bihar2025/candidate.php?candidate_id=542
344,BR2025AC82,https://en.wikipedia.org/wiki/Rajesh_Kumar_Mandal
345,BR2025AC82,https://www.indiatoday.in/elections/assembly/bihar/candidate-rajesh-kumar-mandal-3106
346,BR2025AC82,https://results.eci.gov.in/ResultAcGenNov2025/candidateswise-S0482.htm
347,BR2025AC83,https://starsunfolded.com/sanjay-saraogi/
348,BR2025AC83,https://hindi.oneindia.com/news/bihar/sanjay-saraogi-caste-jaati-bihar-bjp-president-family-details-in-hindi-1451805.html
349,BR2025AC83,https://www.haribhoomi.com/state-local/bihar/bihar-assembly-election-2025-candidate-sanjay-saraogi-profile-bjp-darbhanga-constituency-653410
350,BR2025AC83,https://myneta.info/Bihar2025/candidate.php?candidate_id=174
351,BR2025AC83,https://en.wikipedia.org/wiki/Sanjay_Saraogi
352,BR2025AC83,https://navbharatlive.com/bihar/sanjay-saraogi-darbhanga-mla-bjp-bihar-political-leaders-profile-1410498.html
353,BR2025AC83,https://www.indiatvnews.com/bihar/news-who-is-sanjay-saraogi-all-you-need-to-know-about-the-darbhanga-mla-who-is-the-new-bihar-bjp-chief-latest-updates-2025-12-15-1021814
354,BR2025AC83,https://www.oneindia.com/politicians/sanjay-sarawagi-77238.html
355,BR2025AC84,https://myneta.info/Bihar2025/candidate.php?candidate_id=1373
356,BR2025AC84,https://www.oneindia.com/hayaghat-assembly-elections-br-84/
357,BR2025AC84,https://www.amarujala.com/election/vidhan-sabha-elections/bihar/candidates/ram-chandra-prasad-bjp-2025-hayaghat-84-bihar
358,BR2025AC85,https://en.wikipedia.org/wiki/Madan_Sahni
359,BR2025AC85,https://www.jagran.com/bihar/darbhanga-nitish-cabinet-2025-madan-sahni-profile-biography-age-education-bihar-politics-40045162.html
360,BR2025AC85,https://myneta.info/Bihar2025/candidate.php?candidate_id=482
361,BR2025AC85,https://www.oneindia.com/politicians/madan-sahani-77252.html
362,BR2025AC85,https://www.thedailyjagran.com/bihar/bihar-election-2025-madan-sahni-bahadurpur-constituency-know-his-net-worth-political-career-background-10277515
363,BR2025AC86,https://en.wikipedia.org/wiki/Murari_Mohan_Jha
364,BR2025AC86,https://myneta.info/Bihar2025/candidate.php?candidate_id=260
365,BR2025AC86,https://www.indiatoday.in/elections/assembly/bihar/candidate-murari-mohan-jha-2409
366,BR2025AC86,https://electionpandit.com/candidate/murari_mohan_jha
367,BR2025AC86,https://prsindia.org/mlatrack/murari-mohan-jha-1
368,BR2025AC87,https://en.wikipedia.org/wiki/Jibesh_Kumar
369,BR2025AC87,https://myneta.info/Bihar2025/candidate.php?candidate_id=835
370,BR2025AC87,https://jibeshkumar.com/about/
371,BR2025AC87,https://www.indiatoday.in/elections/assembly/bihar/candidate-jibesh-kumar-1894
372,BR2025AC87,https://www.jagran.com/bihar/darbhanga-bihar-cabinet-expansion-jibesh-kumar-take-oath-as-minister-know-his-political-career-23891263.html
373,BR2025AC88,https://www.oneindia.com/politicians/komal-singh-77254.html
374,BR2025AC88,https://www.haribhoomi.com/state-local/bihar/komal-singh-biography-jeevan-parichay-age-education-family-property-political-journey-654463
375,BR2025AC88,https://navbharattimes.indiatimes.com/state/bihar/patna/bihar-who-is-komal-singh-his-entire-family-holds-sway-from-parliament-to-the-legislature/articleshow/125693665.cms
376,BR2025AC88,https://www.jagran.com/bihar/muzaffarpur-komal-singh-jdu-candidate-for-gaighat-after-political-maneuvering-40009875.html
377,BR2025AC88,https://www.aajtak.in/elections/assembly-chunav/story/gaighat-assembly-komal-singh-contesting-from-jdu-campaign-with-bullet-lcly-strc-2376467-2025-11-04
378,BR2025AC88,https://zeenews.india.com/hindi/india/bihar-jharkhand/politics/photo-gallery-bihar-chunav-2025-jdu-has-fielded-komal-singh-from-gaighat/2963304
379,BR2025AC88,https://myneta.info/Bihar2025/candidate.php?candidate_id=277
380,BR2025AC89,https://ndtv.in/bihar-news/who-is-rama-nishad-whom-the-bjp-has-fielded-from-aurai-after-cutting-the-ticket-of-the-sitting-mla-9455027
381,BR2025AC89,https://www.jagran.com/bihar/muzaffarpur-nitish-kumar-new-cabinet-rama-nishad-profile-family-career-bihar-politics-40045170.html
382,BR2025AC89,http://bihartimes.com/Newsbihar/2025/Oct/newsbihar12Oct2.html
383,BR2025AC89,https://www.indiatvnews.com/bihar/news-bihar-elections-former-mp-ajay-nishad-returns-to-bjp-ahead-of-assembly-polls-2025-10-10-1012231
384,BR2025AC90,https://myneta.info/Bihar2025/candidate.php?candidate_id=735
385,BR2025AC90,https://www.indiatoday.in/elections/assembly/bihar/candidate-ajay-kumar-2783
386,BR2025AC90,https://www.news18.com/elections/minapur-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706105.html
387,BR2025AC90,https://www.amarujala.com/election/vidhan-sabha-elections/bihar/candidates/ajay-kumar-jdu-2025-minapur-90-bihar
388,BR2025AC90,https://www.thehindu.com/elections/candidates/Bihar2025/ajay-kumar-735/
389,BR2025AC90,https://prsindia.org/mlatrack/ajay-kumar-4
390,BR2025AC91,https://en.wikipedia.org/wiki/Baby_Kumari
391,BR2025AC91,https://prsindia.org/mlatrack/baby-kumari
392,BR2025AC91,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-baby-kumari-2190
393,BR2025AC91,https://electionpandit.com/candidate/baby_kumari
394,BR2025AC91,https://www.news18.com/elections/assembly/bihar/baby-kumari-candidate-s04aed2008a091e2025c006/
395,BR2025AC92,https://myneta.info/Bihar2025/candidate.php?candidate_id=315
396,BR2025AC92,https://www.livehindustan.com/bihar/muzaffarpur/story-aditya-kumar-breaks-father-s-election-record-in-sakra-secures-victory-for-jd-u-201763208835819.html
397,BR2025AC92,https://hindi.news18.com/news/bihar/muzaffarpur-bihar-chunav-sakra-vidhansabha-seat-aditya-kumar-jdu-ticket-young-leader-assembly-election-ws-l-9731180.html
398,BR2025AC94,https://myneta.info/Bihar2025/candidate.php?candidate_id=719
399,BR2025AC94,https://www.indiatoday.in/elections/assembly/bihar/candidate-ranjan-kumar-2530
400,BR2025AC94,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-ranjan-kumar-2530
401,BR2025AC94,https://www.news18.com/elections/muzaffarpur-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706109.html
402,BR2025AC94,https://www.thehindu.com/elections/candidates/Bihar2025/ranjan-kumar-719/
403,BR2025AC95,https://www.news18.com/elections/kanti-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706110.html
404,BR2025AC95,https://www.amarujala.com/election/vidhan-sabha-elections/bihar/candidates/ajit-kumar-ind-2025-kanti-95-bihar
405,BR2025AC95,https://www.indiatoday.in/elections/assembly/bihar/candidate-ajit-kumar-2199
406,BR2025AC95,https://results.eci.gov.in/ResultAcGenNov2025/ConstituencywiseS0495.htm
407,BR2025AC95,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-ajit-kumar-2199
408,BR2025AC96,https://en.wikipedia.org/wiki/Arun_Kumar_Singh_(Bihar_politician)
409,BR2025AC96,https://www.oneindia.com/politicians/arun-kumar-singh-77240.html
410,BR2025AC96,https://simple.wikipedia.org/wiki/Arun_Kumar_Singh
411,BR2025AC96,https://www.indialeader.com/ViewLeader/35509/Arun-Brijkishor-Singh
412,BR2025AC97,https://myneta.info/bihar2015/candidate.php?candidate_id=2374
413,BR2025AC97,https://www.indiatoday.in/elections/assembly/bihar/candidate-shankar-prasad-1909
414,BR2025AC97,https://www.hindustantimes.com/elections/assembly-election/bihar/paroo-97
415,BR2025AC97,https://www.thehindu.com/elections/candidates/Bihar2025/shankar-prasad-711/
416,BR2025AC97,https://news18.com/elections/paroo-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706112.html
417,BR2025AC98,https://myneta.info/Bihar2020/candidate.php?candidate_id=12091
418,BR2025AC98,https://ns2.myneta.info/Bihar2025/candidate.php?candidate_id=696
419,BR2025AC98,https://en.wikipedia.org/wiki/Raju_Kumar_Singh
420,BR2025AC99,https://www.indiatoday.in/elections/assembly/bihar/candidate-mithilesh-tiwari-3039
421,BR2025AC99,https://www.haribhoomi.com/state-local/bihar/mithilesh-tiwari-biography-jeevan-parichay-age-education-family-property-political-journey-653937
422,BR2025AC99,https://en.wikipedia.org/wiki/Mithlesh_Tiwari
423,BR2025AC99,https://myneta.info/LokSabha2024/candidate.php?candidate_id=9557
424,BR2025AC100,https://myneta.info/Bihar2025/candidate.php?candidate_id=1018
425,BR2025AC100,https://www.indiatoday.in/elections/assembly/bihar/candidate-manjeet-kumar-singh-2563
426,BR2025AC100,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-manjeet-kumar-singh-2563
427,BR2025AC100,https://prsindia.org/mlatrack/manjeet-kumar-singh
428,BR2025AC101,https://myneta.info/Bihar2025/candidate.php?candidate_id=869
429,BR2025AC101,https://www.indiatoday.in/elections/assembly/bihar/candidate-subhash-singh-2824
430,BR2025AC101,https://www.news18.com/elections/assembly/bihar/subhash-singh-candidate-s04aed2008a101e2025c005/
431,BR2025AC101,https://www.thehindu.com/elections/candidates/Bihar2025/subhash-singh-869
432,BR2025AC102,https://gitakart.in/amrendra-kumar-pandey-pappu-pandey-mla-of-kuchaikote/
433,BR2025AC102,https://gitakart.in/mukesh-pandey-the-controversial-chairman/
434,BR2025AC103,https://chunavsathi.com/sunil-kumar/
435,BR2025AC103,https://myneta.info/Bihar2020/candidate.php?candidate_id=11114
436,BR2025AC103,https://www.electionpandit.com/state/bihar/ac/103/bhorey
437,BR2025AC103,https://www.indialeader.com/ViewLeader/35516/Sunil-Chandrika-Kumar
438,BR2025AC104,https://myneta.info/Bihar2025/candidate.php?candidate_id=190
439,BR2025AC104,https://www.news18.com/elections/assembly/bihar/ramsewak-singh-candidate-s04aed2008a104e2025c008/
440,BR2025AC104,https://www.indiatoday.in/elections/assembly/bihar/candidate-ramsewak-singh-2888
441,BR2025AC104,https://www.thehindu.com/elections/candidates/Bihar2025/ramsewak-singh-190/
442,BR2025AC105,https://en.wikipedia.org/wiki/Mangal_Pandey_(politician)
443,BR2025AC105,https://www.oneindia.com/politicians/mangal-pandey-77242.html
444,BR2025AC105,https://www.haribhoomi.com/state-local/bihar/bihar-assembly-election-2025-candidate-mangal-pandey-profile-bjp-siwan-constituency-653450
445,BR2025AC105,https://hindi.oneindia.com/news/bihar/bihar-bjp-minister-mangal-pandey-education-family-political-journey-full-profile-details-in-hindi-1434195.html
446,BR2025AC105,https://hi.wikipedia.org/wiki/%E0%A4%AE%E0%A4%82%E0%A4%97%E0%A4%B2_%E0%A4%AA%E0%A4%BE%E0%A4%82%E0%A4%A1%E0%A5%87_(%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%A8%E0%A5%80%E0%A4%A4%E0%A4%BF%E0%A4%9C%E0%A5%8D%E0%A4%9E)
447,BR2025AC105,https://myneta.info/Bihar2025/candidate.php?candidate_id=1189
448,BR2025AC106,https://myneta.info/Bihar2025/candidate.php?candidate_id=665
449,BR2025AC106,https://www.news18.com/elections/assembly/bihar/bhism-pratap-singh-candidate-s04aed2008a106e2025c008/
450,BR2025AC106,https://www.indiatoday.in/elections/assembly/bihar/candidate-bhism-pratap-singh-2387
451,BR2025AC107,https://myneta.info/Bihar2025/candidate.php?candidate_id=908
452,BR2025AC107,https://results.eci.gov.in/ResultAcGenNov2025/candidateswise-S04107.htm
453,BR2025AC107,https://www.indiatoday.in/elections/assembly/bihar/candidate-vishnu-deo-paswan-1956
454,BR2025AC107,https://www.news18.com/elections/assembly/bihar/vishnu-deo-paswan-candidate-s04aed2008a107e2025c006/
455,BR2025AC107,https://www.thehindu.com/elections/candidates/Bihar2025/vishnu-deo-paswan-908/
456,BR2025AC108,https://www.abplive.com/states/bihar/bihar-elections-2025-rjd-seat-finalized-for-shahabuddin-son-osama-shahab-from-raghunathpur-3028712
457,BR2025AC108,https://www.news18.com/elections/from-anant-singh-to-osama-shahab-how-bahubalis-and-their-kin-fared-in-bihar-elections-ws-dkl-9709690.html
458,BR2025AC108,https://www.oneindia.com/politicians/osama-shahab-77312.html
459,BR2025AC108,https://patnapress.com/rjd-fields-osama-shahab-raghunathpur-siwan/
460,BR2025AC108,https://www.ndtv.com/india-news/bihar-election-results-2025-osama-shahab-son-of-bahubali-shahabuddin-raghunathpur-seat-siwan-9633454
461,BR2025AC109,https://myneta.info/Bihar2025/candidate.php?candidate_id=662
462,BR2025AC109,https://en.wikipedia.org/wiki/Karanjeet_Singh
463,BR2025AC109,https://www.news18.com/elections/assembly/bihar/karnjeet-singh-alias-vyas-singh-candidate-s04aed2008a109e2025c006/
464,BR2025AC109,https://prsindia.org/mlatrack/karnjeet-singh-alias-vyas-singh-2
465,BR2025AC110,https://myneta.info/Bihar2025/candidate.php?candidate_id=1037
466,BR2025AC110,https://www.indiatoday.in/elections/assembly/bihar/candidate-indradev-singh-2291
467,BR2025AC110,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-indradev-singh-2291
468,BR2025AC110,https://prsindia.org/mlatrack/indradev-singh
469,BR2025AC110,https://www.news18.com/elections/barharia-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706125.html
470,BR2025AC110,https://www.amarujala.com/election/vidhan-sabha-elections/bihar/candidates/indradev-singh-jdu-2025-barharia-110-bihar
471,BR2025AC111,https://en.wikipedia.org/wiki/Devesh_Kant_Singh
472,BR2025AC111,https://everything.explained.today/Devesh_Kant_Singh/
473,BR2025AC111,https://thedailyguardian.com/bihar-election-2025/goriakothi-constituency-election-result-check-bihar-vidhan-sabha-chunav-result-winner-list-devesh-kant-singh-vs-anwarul-haque-vs-ejaz-ahmad-siddique-680264/
474,BR2025AC111,https://www.bhaskarenglish.in/bihar-election/news/bihar-goriakothi-election-result-2025-live-update-bjp-jan-suraaj-cpimll-mla-winner-candidate-list-136414451.html
475,BR2025AC112,https://ns2.myneta.info/Bihar2025/candidate.php?candidate_id=72
476,BR2025AC112,https://www.indiatoday.in/elections/assembly/bihar/candidate-hem-narayan-sah-1997
477,BR2025AC112,https://en.wikipedia.org/wiki/Hemnarayan_Sah
478,BR2025AC112,https://www.news18.com/elections/assembly/bihar/hem-narayan-sah-candidate-s04aed2008a112e2025c008/
479,BR2025AC112,https://www.aajtak.in/elections/assembly-chunav/bihar/candidate-hem-narayan-sah-1997
480,BR2025AC113,https://myneta.info/Bihar2025/candidate.php?candidate_id=892
481,BR2025AC113,https://www.indiatoday.in/elections/assembly/bihar/candidate-manoranjan-singh-2246
482,BR2025AC113,https://www.oneindia.com/politicians/dhoomal-singh-77278.html
483,BR2025AC114,https://www.jagran.com/bihar/saran-lalu-yadav-fast-friend-prabhunath-singh-son-randhir-singh-resign-from-rjd-and-joins-jdu-23711093.html
484,BR2025AC114,https://navbharattimes.indiatimes.com/state/bihar/saran/lalu-betrayed-me-shouts-prabhunath-singh-son-randhir-plans-to-eliminate-rjd-from-entire-bihar/articleshow/109671249.cms
485,BR2025AC114,https://myneta.info/Bihar2020/candidate.php?candidate_id=11626
486,BR2025AC114,https://en.wikipedia.org/wiki/Prabhunath_Singh
487,BR2025AC115,https://en.wikipedia.org/wiki/Kedar_Nath_Singh_(Bihar_politician)
488,BR2025AC115,https://chunavsathi.com/kedar-nath-singh/
489,BR2025AC115,https://www.wekend.in/elections/candidate/688bc1ecf7d6c2788f118753
490,BR2025AC115,https://wiki2.org/en/Kedar_Nath_Singh_(Bihar_politician)
491,BR2025AC115,https://www.news18.com/elections/assembly/bihar/kedar-nath-singh-candidate-s04aed2008a115e2025c008/
492,BR2025AC116,https://en.wikipedia.org/wiki/Janak_Singh_(Bihar_politician)
493,BR2025AC116,https://www.prabhatkhabar.com/bihar-election/taraiya-constituency/taraiya-assembly-constituency-bjp-mla-janak-singh-political-journey
494,BR2025AC116,https://myneta.info/Bihar2025/index.php?action=affidavitComparison&myneta_folder2=Bihar2020&id1=1173&id2=11567
495,BR2025AC117,https://en.wikipedia.org/wiki/Jitendra_Kumar_Rai
496,BR2025AC117,https://www.oneindia.com/politicians/jitendra-kumar-rai-72026.html
497,BR2025AC117,https://simple.wikipedia.org/wiki/Yaduvanshi_Rai
498,BR2025AC117,https://www.xwhos.com/person/jitendra_kumar_rai-whois.html
499,BR2025AC117,https://en.bharatpedia.org/wiki/Jitendra_Kumar_Rai
500,BR2025AC118,https://starsunfolded.com/chhoti-kumari/
501,BR2025AC118,https://www.haribhoomi.com/state-local/bihar/bihar-election-2025-choti-kumati-biography-jeevan-parichay-age-education-family-property-political-journey-653257
502,BR2025AC118,https://www.indiatvnews.com/bihar/news-about-chhoti-kumari-bjps-rising-star-from-chapra-who-caused-khesarilal-yadav-bite-the-dust-2025-11-14-1017511
503,BR2025AC119,https://myneta.info/Bihar2025/candidate.php?candidate_id=145
504,BR2025AC119,https://www.indiatoday.in/elections/assembly/bihar/candidate-surendra-ram-2780
505,BR2025AC119,https://www.thehindu.com/elections/candidates/Bihar2025/surendra-ram-145/
506,BR2025AC120,https://en.wikipedia.org/wiki/Krishna_Kumar_Mantoo
507,BR2025AC120,https://electionpandit.com/candidate/krishna_kumar
508,BR2025AC120,https://www.wikiwand.com/en/articles/Krishna_Kumar_Mantoo
509,BR2025AC121,https://www.statemirror.com/state/bihar/bihar-election-2025-who-is-dr-karishma-rai-she-will-contest-from-parsa-tejashwi-yadav-has-outdone-himself-by-giving-a-ticket-to-his-elder-brothers-sister-in-law-153055
510,BR2025AC121,https://subkuz.com/news/english/details/tejashwi-yadav-rjd-karishma-rai-parsa-bihar-elections-lalu-family-shift/133066
511,BR2025AC121,https://www.deccanherald.com/elections/bihar/bihar-assembly-elections-2025-tejashwi-fields-karishma-rai-cousin-of-tej-prataps-estranged-wife-in-rjd-bastion-3766389
512,BR2025AC121,https://en.wikipedia.org/wiki/List_of_chief_ministers_of_Bihar
513,BR2025AC121,https://en.wikipedia.org/wiki/Chandrika_Rai
514,BR2025AC121,https://en.wikipedia.org/wiki/Tej_Pratap_Yadav
515,BR2025AC121,https://www.amarujala.com/election/vidhan-sabha-elections/bihar/candidates/karishma-rjd-2025-parsa-121-bihar
516,BR2025AC122,https://myneta.info/Bihar2020/candidate.php?candidate_id=11663
517,BR2025AC122,https://prsindia.org/mlatrack/vinay-kumar-singh
518,BR2025AC122,https://www.indiatoday.in/elections/assembly/bihar/candidate-vinay-kumar-singh-1980
519,BR2025AC122,https://www.news18.com/elections/assembly/bihar/vinay-kumar-singh-candidate-s04aed2008a122e2025c005/
520,BR2025AC123,https://en.wikipedia.org/wiki/Awadhesh_Singh
521,BR2025AC123,https://www.indiatoday.in/elections/assembly/bihar/candidate-awadhesh-singh-2693
522,BR2025AC123,https://prsindia.org/mlatrack/awadhesh-singh-1
523,BR2025AC123,https://www.news18.com/elections/assembly/bihar/awadhesh-singh-candidate-s04aed2008a123e2025c009/
524,BR2025AC124,https://myneta.info/Bihar2025/candidate.php?candidate_id=615
525,BR2025AC124,https://en.wikipedia.org/wiki/Sanjay_Kumar_Singh_(BJP_politician)
526,BR2025AC124,https://newsable.asianetnews.com/india/bihar-polls-bjps-sanjay-singh-vs-rjds-shivani-shukla-in-lalganj-articleshow-vz7q9br
527,BR2025AC124,https://www.indiatvnews.com/bihar/news-lalganj-bihar-assembly-election-2025-profile-past-winners-vote-margin-and-party-wise-candidates-2025-08-29-1005674
528,BR2025AC125,https://en.wikipedia.org/wiki/Siddarth_Patel
529,BR2025AC125,https://www.dainikbhaskar.com/local/bihar/patna/hajipur/news/former-education-minister-brishin-patel-to-contest-against-his-nephew-siddharth-patel-from-vaishali-bihar-election-132499796.html
530,BR2025AC125,https://www.news18.com/elections/vaishali-election-result-2025-live-updates-highlights-assembly-seat-winner-leading-mla-margin-9706140.html
531,BR2025AC126,https://myneta.info/Bihar2020/candidate.php?candidate_id=12700
532,BR2025AC126,https://en.wikipedia.org/wiki/Sanjay_Kumar_Singh_(Mahua)
533,BR2025AC126,https://www.indiatoday.in/elections/assembly/bihar/candidate-sanjay-kumar-singh-2776
534,BR2025AC126,https://www.livemint.com/elections/assembly-elections/bihar-assembly-election-2025-mahua-constituency-result-tej-pratap-yadav-jjd-vs-mukesh-raushan-rjd-vs-sanjay-singh-ljp-11763036857665.html
535,BR2025AC126,https://www.thehindu.com/elections/candidates/Bihar2025/sanjay-kumar-singh-1590/
