SourcesID,UID,url
258,AP2024AC77,https://www.thehansindia.com/andhra-pradesh/dalit-kapu-kamma-voters-dominate-pamarru-852849
259,AP2024AC77,https://myneta.info/AndhraPradesh2014/candidate.php?candidate_id=2297
260,AP2024AC78,https://en.wikipedia.org/wiki/Bode_Prasad
261,AP2024AC78,https://electionpandit.com/candidate/bode_prasad
262,AP2024AC78,https://www.telugupoliticalwiki.com/2016/12/bode-prasad.html
263,AP2024AC78,https://nocorruption.in/politician/bode-prasad/
264,AP2024AC78,https://results.eci.gov.in/AcResultGenJune2024/ConstituencywiseS0178.htm
265,AP2024AC79,https://en.wikipedia.org/wiki/Sujana_Chowdary
266,AP2024AC79,https://wikibio.in/y-s-chowdary/
267,AP2024AC79,https://leaderbiography.com/ys-sujana-chowdary/
268,AP2024AC79,https://starsunfolded.com/y-s-chowdary/
269,AP2024AC79,https://www.elections.in/political-leaders/y-s-chowdary.html
270,AP2024AC80,https://en.wikipedia.org/wiki/Bonda_Umamaheswara_Rao
271,AP2024AC80,https://telugu.asianetnews.com/andhra-pradesh/bonda-umamaheswara-rao-biography-childhood-family-education-political-life-net-worth-key-facts-krj-sb3mdf
272,AP2024AC80,https://telugu.oneindia.com/politicians/bonda-umamaheswara-rao-42966.html
273,AP2024AC80,https://www.telugupoliticalwiki.com/2016/12/bonda-umamaheswara-rao.html
274,AP2024AC81,https://en.wikipedia.org/wiki/Gadde_Rama_Mohan
275,AP2024AC81,https://electionpandit.com/candidate/gadde_rama_mohan
276,AP2024AC81,https://theleaderspage.com/gadde-rama-mohan/
277,AP2024AC81,https://encycloreader.org/r/wikipedia.php?q=Gadde_Rama_Mohan
278,AP2024AC82,https://en.wikipedia.org/wiki/Vasantha_Krishna_Prasad
279,AP2024AC82,https://thehansindia.com/andhra-pradesh/mylavaram-a-bastion-of-kamma-leaders-848622
280,AP2024AC82,https://electionpandit.com/candidate/vasantha_venkata_krishna_prasad
281,AP2024AC82,https://te.wikipedia.org/wiki/%E0%B0%B5%E0%B0%B8%E0%B0%82%E0%B0%A4_%E0%B0%B5%E0%B1%86%E0%B0%82%E0%B0%95%E0%B0%9F_%E0%B0%95%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%A3_%E0%B0%AA%E0%B1%8D%E0%B0%B0%E0%B0%B8%E0%B0%BE%E0%B0%A6%E0%B1%8D
282,AP2024AC83,https://en.wikipedia.org/wiki/Tangirala_Sowmya
283,AP2024AC83,https://telugu.oneindia.com/news/andhra-pradesh/tdp-female-mla-tangirala-sowmya-is-a-rare-achievement-440385.html
284,AP2024AC83,https://alchetron.com/Tangirala-Sowmya
285,AP2024AC83,https://electionpandit.com/candidate/tangirala_sowmya
286,AP2024AC83,https://www.thehansindia.com/news/cities/vijayawada/tdp-ysrcp-candidates-campaign-vigorously-in-nandigama-869175
287,AP2024AC84,https://en.wikipedia.org/wiki/Rajagopal_Sreeram
288,AP2024AC84,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=45
289,AP2024AC84,https://nocorruption.in/politician/rajagopal-sreeram/
290,AP2024AC84,https://24newsdaily.com/rajagopal-sreeram-biography/
291,AP2024AC85,https://www.thehansindia.com/andhra-pradesh/know-your-mla-debutant-praveen-wrests-pedakurapadu-seat-896452
292,AP2024AC85,https://en.wikipedia.org/wiki/Pedakurapadu_Assembly_constituency
293,AP2024AC85,https://adani.news/andhra-pradesh-debutant-praveen-captures-pedakurapadu-seat/
294,AP2024AC86,https://en.wikipedia.org/wiki/Tenali_Sravan_Kumar
295,AP2024AC86,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=61
296,AP2024AC86,https://www.telugupoliticalwiki.com/2016/12/tenali-sravana-kumar.html
297,AP2024AC86,https://www.news18.com/elections/assembly/andhra-pradesh/tenali-sravan-kumar-candidate-s01aed2008a086e2024c001/
298,AP2024AC86,https://www.thehansindia.com/andhra-pradesh/know-your-mla-sravan-kumar-makes-a-comeback-in-tadikonda-896846
299,AP2024AC86,https://prsindia.org/mlatrack/tenali-sravan-kumar
300,AP2024AC87,https://en.wikipedia.org/wiki/Nandamuri%E2%80%93Nara_family
301,AP2024AC87,https://en.wikipedia.org/wiki/Nara_Lokesh
302,AP2024AC87,https://studybizz.com/politics/nara-lokesh-biography-age-spouse-family-native-political-party-wiki-and-other-details/
303,AP2024AC87,https://economictimes.indiatimes.com/news/elections/lok-sabha/andhra-pradesh/meet-chandrababu-naidus-son-nara-lokesh-family-assets-poltical-life-and-other-details/articleshow/109519602.cms
304,AP2024AC87,https://starsunfolded.com/nara-lokesh/
305,AP2024AC87,https://www.greatandhra.com/politics/gossip/political-entry-on-the-cards-for-another-nara-heir-147971
306,AP2024AC87,https://theleaderspage.com/nara-lokesh/
307,AP2024AC88,https://helloap.com/profile-of-dhulipalla-narendra-kumar-ponnur/
308,AP2024AC88,https://www.thehansindia.com/andhra-pradesh/dhulipalla-firmly-imbibes-tdp-ideology-892986
309,AP2024AC88,https://en.wikipedia.org/wiki/Dhulipalla_Narendra_Kumar
310,AP2024AC89,https://en.wikipedia.org/wiki/Nakka_Ananda_Babu
311,AP2024AC89,https://24newsdaily.com/nakka-ananda-babu-biography/
312,AP2024AC89,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=296
313,AP2024AC89,https://www.telugupoliticalwiki.com/2016/12/ananda-babu-nakka.html
314,AP2024AC90,https://en.wikipedia.org/wiki/Anagani_Satya_Prasad
315,AP2024AC90,https://everything.explained.today/Anagani_Satya_Prasad/
316,AP2024AC90,https://justapedia.org/wiki/Anagani_Satya_Prasad
317,AP2024AC90,https://wiki2.org/en/Anagani_Satya_Prasad
318,AP2024AC90,https://studybizz.com/politics/anagani-satya-prasad-biography-age-spouse-family-native-political-party-wiki-and-other-details/
319,AP2024AC91,https://en.wikipedia.org/wiki/Nadendla_Manohar
320,AP2024AC91,https://studybizz.com/politics/nadendla-manohar-biography-age-spouse-family-native-political-party-wiki-and-other-details/
321,AP2024AC91,https://www.thehansindia.com/andhra-pradesh/know-your-mla-nadendla-manohar-inherits-political-legacy-893433
322,AP2024AC91,https://grokipedia.com/page/Nadendla_Manohar
323,AP2024AC91,https://www.deccanchronicle.com/southern-states/andhra-pradesh/ap-polls-focus-on-children-of-six-former-cms-895599
324,AP2024AC92,https://en.wikipedia.org/wiki/Vegesana_Narendra_Varma_Raju
325,AP2024AC92,https://electionpandit.com/candidate/vegesana_narendra_varma
326,AP2024AC92,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=59
327,AP2024AC92,https://www.news18.com/elections/assembly/andhra-pradesh/narendra-varma-raju-vegesana-s01aed2008a092e2024c002/
328,AP2024AC93,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=925
329,AP2024AC93,https://en.wikipedia.org/wiki/Burla_Ramanjaneyulu
330,AP2024AC93,https://prsindia.org/mlatrack/burla-ramanjaneyulu
331,AP2024AC93,https://elections-v4.news18.com/elections/assembly/andhra-pradesh/burla-ramanjaneyulu-candidate-s01aed2008a093e2024c003/
332,AP2024AC94,https://en.wikipedia.org/wiki/Galla_Madhavi
333,AP2024AC94,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=101
334,AP2024AC94,https://electionpandit.com/candidate/galla_madhavi
335,AP2024AC94,https://www.thehindu.com/elections/candidates/AndhraPradesh2024/galla-madhavi-101/
336,AP2024AC95,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=287
337,AP2024AC95,https://en.wikipedia.org/wiki/Mohammed_Naseer_Ahmed
338,AP2024AC95,https://prsindia.org/mlatrack/mohammed-naseer-ahmed
339,AP2024AC95,https://www.news18.com/elections/assembly/andhra-pradesh/mohammed-naseer-ahmed-s01aed2008a095e2024c002/
340,AP2024AC96,https://thesouthfirst.com/andhrapradesh/former-tdp-ministers-son-arrested-for-alleged-money-laundering-causing-loss-to-exchequer-party-cries-foul/
341,AP2024AC96,https://www.newindianexpress.com/states/andhra-pradesh/2024/Mar/01/tdp-leaders-son-arrestedfor-money-laundering
342,AP2024AC96,https://timesofindia.indiatimes.com/city/vijayawada/former-minister-and-family-seek-anticipatory-bail/articleshow/108313096.cms
343,AP2024AC97,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=46
344,AP2024AC97,https://www.wikiwand.com/en/articles/Chadalavada_Aravinda_Babu
345,AP2024AC97,https://www.thehansindia.com/news/cities/vijayawada/know-your-mla-dr-chadalavada-aravinda-babu-debutant-aravinda-babu-defeated-two-time-mla-in-narasaraopet-895231
346,AP2024AC97,https://www.news18.com/elections/assembly/andhra-pradesh/aravinda-babu-chadalavada-candidate-s01aed2008a097e2024c001/
347,AP2024AC98,https://grokipedia.com/page/Kanna_Lakshminarayana
348,AP2024AC98,https://www.thehansindia.com/andhra-pradesh/know-your-mla-kannas-political-career-filled-with-ups-and-downs-892740
349,AP2024AC98,https://en.wikipedia.org/wiki/Kanna_Lakshmi_Narayana
350,AP2024AC99,https://www.telugupoliticalwiki.com/2016/12/g-v-aanzaneyulu.html
351,AP2024AC99,https://myneta.info/andhra2014/candidate.php?candidate_id=2836
352,AP2024AC100,https://aboutthepeople.in/news/2025/02/01/yarapathineni-srinivasa-rao-biodata-family-details-age/
353,AP2024AC100,https://www.telugupoliticalwiki.com/2016/12/yarapathineni-srinivasa-rao.html
354,AP2024AC100,https://24newsdaily.com/yarapathineni-srinivasa-rao-biography/
355,AP2024AC100,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=62
356,AP2024AC100,https://prsindia.org/mlatrack/yarapathineni-srinivasa-rao
357,AP2024AC100,https://nocorruption.in/politician/yarapathineni-srinivasa-rao/
358,AP2024AC101,https://en.wikipedia.org/wiki/Julakanti_Brahmananda_Reddy
359,AP2024AC101,https://aboutthepeople.in/news/2025/08/13/macherla-tdp-in-charge-julakanti-brahmananda-reddy/
360,AP2024AC101,https://www.thehansindia.com/andhra-pradesh/know-your-mla-consistent-fight-against-ysrcp-helps-julakanti-win-macherla-896657
361,AP2024AC101,https://en.wikipedia.org/wiki/Macherla_Assembly_constituency
362,AP2024AC102,https://en.wikipedia.org/wiki/Tatiparthi_Chandrasekhar
363,AP2024AC102,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=162
364,AP2024AC102,https://aboutthepeople.in/news/2025/02/04/tatiparthi-chandrasekhar-biodata-criminal-cases-education/
365,AP2024AC102,https://www.thehansindia.com/andhra-pradesh/know-your-mla-master-poll-strategist-chandrasekhar-makes-debut-in-assembly-893707
366,AP2024AC103,https://www.thehansindia.com/andhra-pradesh/buchepalli-siva-appointed-as-ysrcp-prakasam-dist-president-908549
367,AP2024AC103,https://helloap.com/profile-of-buchepalli-sivaprasada-reddy-subba-reddy-darsi/
368,AP2024AC103,https://en.everybodywiki.com/Buchepalli_Siva_Prasada_Reddy
369,AP2024AC103,https://www.thehansindia.com/andhra-pradesh/holistic-development-of-darsi-is-my-priority-buchepalli-853554
370,AP2024AC104,https://en.wikipedia.org/wiki/Yeluri_Sambasiva_Rao
371,AP2024AC104,https://aboutthepeople.in/news/2025/02/04/yeluri-sambasiva-rao-biodata-political-family-education/
372,AP2024AC104,https://studybizz.com/politics/yeluri-sambasiva-rao-biography-age-spouse-family-native-political-party-wiki-and-other-details/
373,AP2024AC104,https://24newsdaily.com/yeluri-sambasiva-rao-biography/
374,AP2024AC104,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=373
375,AP2024AC104,https://theleaderspage.com/yeluri-sambasiva-rao/
376,AP2024AC105,https://www.thehansindia.com/andhra-pradesh/know-your-mla-ravi-kumar-a-brand-builder-for-gottipati-family-in-addanki-895000
377,AP2024AC105,https://en.wikipedia.org/wiki/Gottipati_Ravi_Kumar
378,AP2024AC106,https://en.wikipedia.org/wiki/Madduluri_Malakondaiah_Yadav
379,AP2024AC106,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=197
380,AP2024AC106,https://te.wikipedia.org/wiki/%E0%B0%AE%E0%B0%A6%E0%B1%8D%E0%B0%A6%E0%B1%81%E0%B0%B2%E0%B1%82%E0%B0%B0%E0%B0%BF_%E0%B0%AE%E0%B0%BE%E0%B0%B2%E0%B0%95%E0%B1%8A%E0%B0%82%E0%B0%A1%E0%B0%AF%E0%B1%8D%E0%B0%AF_%E0%B0%AF%E0%B0%BE%E0%B0%A6%E0%B0%B5%E0%B1%8D
381,AP2024AC106,https://aboutthepeople.in/2025/02/06/
382,AP2024AC106,https://hindustantimes.com/elections/lok-sabha/candidates/madduluri-malakondaiah-yadav-GEAP818619
383,AP2024AC107,https://en.wikipedia.org/wiki/B._N._Vijay_Kumar
384,AP2024AC107,https://aboutthepeople.in/news/2025/02/06/vijay-kumar-b-n-biodata-family-political-criminal-cases/
385,AP2024AC107,https://prsindia.org/mlatrack/vijay-kumar-b-n
386,AP2024AC107,https://www.thehansindia.com/andhra-pradesh/welfare-of-people-is-my-responsibility-vijay-kumar-857008
387,AP2024AC107,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=466
388,AP2024AC108,https://grokipedia.com/page/Damacharla_Janardhana_Rao
389,AP2024AC108,https://en.wikipedia.org/wiki/Damacharla_Janardhana_Rao
390,AP2024AC108,https://aboutthepeople.in/news/2025/02/11/damacharla-janardhana-rao-biodata-education-family/
391,AP2024AC108,https://data.jansatta.com/projects/2025/dynast-legislators
392,AP2024AC108,https://www.thehansindia.com/andhra-pradesh/damacharla-earned-fame-as-mr-dependable-890394
393,AP2024AC109,https://en.wikipedia.org/wiki/Inturi_Nageswara_Rao
394,AP2024AC109,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=367
395,AP2024AC109,https://electionpandit.com/candidate/inturi_nageswara_rao
396,AP2024AC109,https://www.thehansindia.com/andhra-pradesh/know-your-mla-inturi-nageswara-rao-wins-kandukur-for-tdp-first-time-after-1999-896655
397,AP2024AC109,https://beta.news18.com/elections/assembly/andhra-pradesh/inturi-nageswara-rao-s01aed2008a109e2024c001/
398,AP2024AC109,https://prsindia.org/mlatrack/inturi-nageswara-rao
399,AP2024AC109,https://aboutthepeople.in/news/2025/02/11/inturi-nageswara-rao-biodata-family-political-criminal-cases/
400,AP2024AC110,https://en.wikipedia.org/wiki/Dola_Sree_Bala_Veeranjaneya_Swamy
401,AP2024AC110,https://studybizz.com/politics/dola-bala-veeranjaneya-swamy-biography-age-spouse-family-native-political-party-wiki-and-other-details/
402,AP2024AC110,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=328
403,AP2024AC110,https://theleaderspage.com/dr-dola-sree-bala-veeranjaneya-swamy/
404,AP2024AC111,https://en.wikipedia.org/wiki/Kandula_Narayana_Reddy
405,AP2024AC111,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=2647
406,AP2024AC111,https://aboutthepeople.in/news/2025/02/21/kandula-narayana-reddy-biodata-family-potilical-career/
407,AP2024AC112,https://en.wikipedia.org/wiki/Muthumula_Ashok_Reddy
408,AP2024AC112,https://electionpandit.com/candidate/ashok_reddy_muthumula
409,AP2024AC112,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=157
410,AP2024AC112,https://www.telugupoliticalwiki.com/2016/12/ashok-reddy-muthumula.html
411,AP2024AC113,https://en.wikipedia.org/wiki/Mukku_Ugra_Narasimha_Reddy
412,AP2024AC113,https://electionpandit.com/candidate/ugra_narasimha_reddy_mukku
413,AP2024AC113,https://wiki2.org/en/Mukku_Ugra_Narasimha_Reddy
414,AP2024AC114,https://en.wikipedia.org/wiki/Dagumati_Venkata_Krishna_Reddy
415,AP2024AC114,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=327
416,AP2024AC114,https://www.thehansindia.com/andhra-pradesh/marginalised-communities-help-kavya-to-become-mla-894061
417,AP2024AC114,https://prsindia.org/mlatrack/dagumati-venkata-krishna-reddy
418,AP2024AC115,https://en.wikipedia.org/wiki/Anam_Ramanarayana_Reddy
419,AP2024AC115,https://www.thehansindia.com/andhra-pradesh/anam-rarest-record-884235
420,AP2024AC115,https://grokipedia.com/page/Anam_Ramanarayana_Reddy
421,AP2024AC115,https://tv9telugu.com/andhra-pradesh/anam-ramanarayana-reddys-brother-jayakumar-reddy-has-joined-ysrcp-1001760.html
422,AP2024AC115,https://www.thehindu.com/news/national/andhra-pradesh/anams-daughter-meeting-lokesh-at-mahanadu-triggers-speculation/article65470378.ece
423,AP2024AC115,https://studybizz.com/politics/anam-ramnarayana-reddy-biography-age-spouse-family-native-political-party-wiki-and-other-details/
424,AP2024AC115,https://www.thenewsminute.com/andhra-pradesh/ex-andhra-minister-anam-ramanarayana-reddy-meets-jagan-joins-ysrcp-87680
425,AP2024AC115,https://www.imeuswe.in/famous-families/Anam-Reddy
426,AP2024AC116,https://en.wikipedia.org/wiki/Vemireddy_Prashanthi_Reddy
427,AP2024AC116,https://journalbharat.com/vemireddy-prabhakar-reddy-wife/
428,AP2024AC116,https://www.thehindu.com/news/national/andhra-pradesh/double-bonanza-for-vemireddy-family-as-tdp-names-prashanthi-reddy-for-kovur-assembly-seat/article67951407.ece
429,AP2024AC116,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=3
430,AP2024AC116,https://www.deccanchronicle.com/news/tds-vemireddy-couple-start-campaign-from-rama-teertham-887584
431,AP2024AC117,https://en.wikipedia.org/wiki/Ponguru_Narayana
432,AP2024AC117,https://studybizz.com/politics/ponguru-narayana-biography-age-spouse-family-native-political-party-wiki-and-other-details/
433,AP2024AC117,https://electionpandit.com/candidate/narayana_ponguru
434,AP2024AC117,https://telugu.asianetnews.com/andhra-pradesh/ponguru-narayana-biography-age-caste-children-family-political-career-krj-sarr3b
435,AP2024AC118,https://pynr.in/kotamreddy-brothers-join-tdp-along-with-followers/
436,AP2024AC118,https://en.wikipedia.org/wiki/Kotamreddy_Sridhar_Reddy
437,AP2024AC119,https://www.thehansindia.com/andhra-pradesh/know-your-mla-somireddy-a-political-stalwart-in-nellore-politics-891328
438,AP2024AC119,https://en.wikipedia.org/wiki/Somireddy_Chandra_Mohan_Reddy
439,AP2024AC119,https://www.deccanchronicle.com/nation/politics/age-old-rivals-gear-up-for-do-or-die-poll-in-sarvepalli-892596
440,AP2024AC120,https://www.thehansindia.com/andhra-pradesh/sunil-kumar-a-political-journey-beyond-family-ties-893885
441,AP2024AC120,https://en.wikipedia.org/wiki/Pasam_Sunil_Kumar
442,AP2024AC120,https://www.telugupoliticalwiki.com/2016/12/pasim-sunil-kumar.html
443,AP2024AC120,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=236
444,AP2024AC121,https://www.thehansindia.com/andhra-pradesh/know-your-mla-vijayasree-breaks-barriers-to-record-historic-win-in-sullurpeta-894537
445,AP2024AC121,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=235
446,AP2024AC121,https://prsindia.org/mlatrack/nelavala-vijayasree
447,AP2024AC122,https://www.newindianexpress.com/states/andhra-pradesh/2024/Apr/19/venkatagiri-rajas-and-weavers-may-sway-outcome
448,AP2024AC122,https://www.thehindu.com/news/national/andhra-pradesh/weaver-vote-to-dictate-fate-of-heirs-of-seasoned-politicians-vying-for-venkatagiri-assembly-seat/article68041697.ece
449,AP2024AC122,https://www.thehansindia.com/andhra-pradesh/change-of-nominee-buoys-tdp-in-venkatagiri-874423
450,AP2024AC122,https://www.telugupoliticalwiki.com/2016/12/kurugondla-ramakrishna.html
451,AP2024AC123,https://en.wikipedia.org/wiki/Kakarla_Suresh
452,AP2024AC123,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=241
453,AP2024AC123,https://ntvtelugu.com/news/udayagiri-tdp-candidate-kakarla-suresh-and-his-family-members-election-campaign-587145.html
454,AP2024AC124,https://en.wikipedia.org/wiki/Dasari_Sudha
455,AP2024AC124,https://electionpandit.com/candidate/dasari_sudha
456,AP2024AC124,https://www.thenewsminute.com/andhra-pradesh/ysrcp-s-d-sudha-wife-deceased-mla-wins-badvel-bye-poll-ap-157182
457,AP2024AC124,https://en.bharatpedia.org/wiki/Dasari_Sudha
458,AP2024AC125,https://telugu.samayam.com/andhra-pradesh/kadapa/rajampet-mla-akepati-amarnath-reddy-brothers-meet-tdp-leader-sugavasi-balasubramanyam/articleshow/115160283.cms
459,AP2024AC126,https://madhaviforkadapa.in/about/
460,AP2024AC126,https://en.wikipedia.org/wiki/Reddeppagari_Madhavi_Reddy
461,AP2024AC126,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=457
462,AP2024AC126,https://te.wikipedia.org/wiki/%E0%B0%B0%E0%B1%86%E0%B0%A1%E0%B1%8D%E0%B0%A1%E2%80%8C%E0%B0%AA%E0%B1%8D%E0%B0%AA%E0%B0%97%E0%B0%BE%E0%B0%B0%E0%B0%BF_%E0%B0%AE%E0%B0%BE%E0%B0%A7%E2%80%8C%E0%B0%B5%E0%B0%BF%E0%B0%B0%E0%B1%86%E0%B0%A1%E0%B1%8D%E0%B0%A1%E0%B0%BF
463,AP2024AC126,https://www.thehindu.com/news/national/andhra-pradesh/tdp-candidate-madhavi-reddy-files-nomination-for-kadapa-assembly-seat-releases-mini-manifesto/article68102594.ece
464,AP2024AC127,https://en.wikipedia.org/wiki/Arava_Sreedhar
465,AP2024AC127,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=1358
466,AP2024AC127,https://electionpandit.com/candidate/arava_sreedhar
467,AP2024AC128,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=87
468,AP2024AC128,https://studybizz.com/politics/mandipalli-ram-prasad-reddy-biography-age-spouse-family-native-political-party-wiki-and-other-details/
469,AP2024AC128,https://en.wikipedia.org/wiki/Mandipalli_Ramprasad_Reddy
470,AP2024AC129,https://en.wikipedia.org/wiki/Y._S._Jagan_Mohan_Reddy
471,AP2024AC129,https://wikibio.in/y-s-jaganmohan-reddy/
472,AP2024AC129,https://www.moneycontrol.com/news/opinion/power-and-prejudice-andhra-political-family-saga-jagan-mohan-yeduguri-sandinti-reddy-10447121.html
473,AP2024AC129,https://newsmeter.in/politics/jagan-a-battle-for-political-survival-after-rout-730357
474,AP2024AC129,https://www.oneindia.com/politicians/y-s-jagan-mohan-reddy-37164.html
475,AP2024AC129,https://starsunfolded.com/jaganmohan-reddy/
476,AP2024AC129,https://www.andhrapradeshstate.in/p/y-s-jagan-mohan-reddy.html
477,AP2024AC130,https://en.wikipedia.org/wiki/Putha_Krishna_Chaitanya_Reddy
478,AP2024AC130,https://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B7%E0%AF%8D%E0%AE%A3_%E0%AE%9A%E0%AF%88%E0%AE%A4%E0%AE%A9%E0%AF%8D%E0%AE%AF%E0%AE%BE_%E0%AE%B0%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF
479,AP2024AC130,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=325
480,AP2024AC130,https://www.thehindu.com/news/national/andhra-pradesh/tdp-leader-alleges-false-implication-in-attack-case-for-political-gain/article67943511.ece
481,AP2024AC131,https://www.newindianexpress.com/states/andhra-pradesh/2024/Apr/03/bjp-tdp-likely-to-swap-kadapa-mp-jammalamadugu-mla-seats
482,AP2024AC131,https://www.m9.news/politics/adinarayana-reddy-announces-political-retirement/
483,AP2024AC131,https://www.greatandhra.com/politics/gossip/jc-adinarayana-care-a-damn-for-naidu-warning-142482
484,AP2024AC132,https://en.wikipedia.org/wiki/Nandyala_Varada_Rajulu_Reddy
485,AP2024AC132,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=76
486,AP2024AC132,https://timesofindia.indiatimes.com/city/amaravati/a-big-contingent-of-50-family-members-from-daughters-to-grandsons-campaign-for-82-yr-old-nandyala-varadharajulu-reddy-at-proddatur/articleshow/109749148.cms
487,AP2024AC132,https://prsindia.org/mlatrack/nandyala-varada-rajula-reddy
488,AP2024AC133,https://en.wikipedia.org/wiki/Putta_Sudhakar_Yadav
489,AP2024AC133,https://en.wikipedia.org/wiki/Putta_Mahesh_Kumar
490,AP2024AC133,https://www.newindianexpress.com/states/andhra-pradesh/2024/Jun/10/ys-familys-dominance-on-kadapa-ends-several-mlas-vie-for-cabinet-berths
491,AP2024AC133,https://en.everybodywiki.com/Putta_Sudhakar_Yadav
492,AP2024AC133,https://wikimylinks.com/content/putta-sudhakar-yadav-wiki-biography-age-images-family-more
493,AP2024AC134,https://en.wikipedia.org/wiki/Bhuma_Akhila_Priya
494,AP2024AC134,https://www.wikibio.in/bhuma-akhila-priya/
495,AP2024AC134,https://helloap.com/bhuma-akhila-priya-profile-and-biodata-allagadda-assembly-constituency/
496,AP2024AC134,https://www.telugupoliticalwiki.com/2016/02/bhuma-akhila-priya.html
497,AP2024AC135,https://www.thehansindia.com/andhra-pradesh/tdp-wins-srisailam-thanks-to-rajasekhars-hard-work-896252
498,AP2024AC135,https://www.telugupoliticalwiki.com/2016/02/budda-rajashekara-reddy.html
499,AP2024AC135,https://nocorruption.in/politician/budda-raja-sekhara-reddy/
500,AP2024AC136,https://en.wikipedia.org/wiki/Githa_Jayasurya
501,AP2024AC136,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=358
502,AP2024AC136,https://www.thehansindia.com/andhra-pradesh/know-your-mla-nandikotkur-elects-novice-jaya-surya-as-mla-896453
503,AP2024AC137,https://www.thehansindia.com/andhra-pradesh/from-industrialist-to-industries-minister-893887
504,AP2024AC137,https://studybizz.com/politics/t-g-bharath-biography-age-spouse-family-native-political-party-wiki-and-other-details/
505,AP2024AC137,https://www.telugupoliticalwiki.com/2021/08/tg-bharath.html
506,AP2024AC138,https://prabook.com/web/gowru_charitha.reddy/2318093
507,AP2024AC138,https://dbpedia.org/resource/Gowru_Charitha_Reddy
508,AP2024AC138,https://helloap.com/tag/gowru-charitha/
509,AP2024AC138,https://electionpandit.com/candidate/gowru_charitha_reddy
510,AP2024AC138,https://www.telugupoliticalwiki.com/2016/12/gowru-charitha-reddy.html
511,AP2024AC139,https://en.wikipedia.org/wiki/N._Md._Farooq
512,AP2024AC139,https://studybizz.com/politics/nmd-farooq-biography-age-spouse-family-native-political-party-wiki-and-other-details/
513,AP2024AC139,https://theleaderspage.com/n-m-d-farooq/
514,AP2024AC139,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=129
515,AP2024AC140,https://studybizz.com/politics/bc-janardhan-reddy-biography-age-spouse-family-native-political-party-wiki-and-other-details/
516,AP2024AC140,https://www.telugupoliticalwiki.com/2016/12/bcjanardhana-reddy.html
517,AP2024AC140,https://en.wikipedia.org/wiki/B._C._Janardhan_Reddy
518,AP2024AC140,https://myneta.info/AndhraPradesh2024/candidate.php?candidate_id=158
519,AP2024AC141,https://en.wikipedia.org/wiki/Kotla_Jayasurya_Prakasha_Reddy
520,AP2024AC141,https://timesofindia.indiatimes.com/city/hyderabad/family-legacies-at-stake-as-kotla-aims-to-reclaim-dhone-from-buggana/articleshow/109478872.cms
521,AP2024AC141,https://www.thehindu.com/news/national/andhra-pradesh/kotla-family-joins-tdp/article26421302.ece
522,AP2024AC141,https://deccanchronicle.com/southern-states/andhra-pradesh/kotla-ke-tie-up-secures-dhone-for-kotla-family-897967
523,AP2024AC141,https://electionpandit.com/candidate/kotla_jaya_surya_prakash_reddy
524,AP2024AC142,https://www.thehansindia.com/andhra-pradesh/shyam-kumar-successfully-carries-ke-legacy-forward-895713
525,AP2024AC142,https://en.wikipedia.org/wiki/K._E._Shyam_Kumar
526,AP2024AC142,https://en.wikipedia.org/wiki/Pattikonda_Assembly_constituency
527,AP2024AC143,https://en.wikipedia.org/wiki/Boggula_Dastagiri
