SourcesID,UID,url
221,MH2024AC57,https://en.wikipedia.org/wiki/Nitin_Raut
222,MH2024AC57,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=3299
223,MH2024AC57,https://www.rajkaran.in/public/mla-nitin-kashinath-raut
224,MH2024AC57,https://ourneta.com/neta/dr-nitin-kashinath-raut/
225,MH2024AC58,https://en.wikipedia.org/wiki/Chandrashekhar_Bawankule
226,MH2024AC58,https://grokipedia.com/page/Chandrashekhar_Bawankule
227,MH2024AC58,https://prabook.com/web/chandrashekhar_krishnarao.bawankule/2493670
228,MH2024AC58,https://www.oneindia.com/politicians/chandrashekhar-krishnarao-bawankule-76974.html
229,MH2024AC59,https://en.wikipedia.org/wiki/Ashish_Jaiswal
230,MH2024AC59,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=668
231,MH2024AC59,https://www.indialeader.com/ViewLeader/30844/Ashish-Jaiswal
232,MH2024AC59,https://ourneta.com/neta/ashish-nandkishor-jaiswal/
233,MH2024AC60,https://rajkaran.in/public/mla-raju-manikrao-karemore
234,MH2024AC61,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=984
235,MH2024AC61,https://en.wikipedia.org/wiki/Narendra_Bhondekar
236,MH2024AC61,https://prsindia.org/mlatrack/narendra-bhojraj-bhondekar-1
237,MH2024AC61,https://www.narendrabhondekar.com/en/biography
238,MH2024AC62,https://en.wikipedia.org/wiki/Nana_Patole
239,MH2024AC62,https://starsunfolded.com/nana-patole/
240,MH2024AC62,https://www.oneindia.com/politicians/nanabhau-falgunrao-patole-34312.html
241,MH2024AC62,https://electionpandit.com/candidate/nanabhau_falgunrao_patole
242,MH2024AC62,https://ourneta.com/neta/nanabhau-falgunrao-patole/
243,MH2024AC63,https://en.wikipedia.org/wiki/Rajkumar_Badole
244,MH2024AC63,https://wiki2.org/en/Rajkumar_Badole
245,MH2024AC63,https://www.wikiwand.com/en/articles/Rajkumar_Badole
246,MH2024AC63,https://electionpandit.com/candidate/badole_rajkumar_sudam
247,MH2024AC63,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1566
248,MH2024AC64,https://en.wikipedia.org/wiki/Vijay_Bharatlal_Rahangdale
249,MH2024AC64,https://www.oneindia.com/politicians/vijay-bharatlal-rahangdale-76979.html
250,MH2024AC64,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=748
251,MH2024AC65,https://en.wikipedia.org/wiki/Vinod_Agrawal
252,MH2024AC65,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=527
253,MH2024AC65,https://ourneta.com/neta/vinod-santoshkumar-agrawal/
254,MH2024AC65,https://www.indialeader.com/ViewLeader/30881/Vinod-Agrawal
255,MH2024AC65,https://rajkaran.in/mla-vinod-agrawal/
256,MH2024AC66,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=145
257,MH2024AC66,https://www.indialeader.com/ViewLeader/30240/Sanjay-Hanmantrao-Puram
258,MH2024AC66,https://en.wikipedia.org/wiki/Sanjay_Hanmantrao_Puram
259,MH2024AC66,https://www.bhaskarhindi.com/maharashtra-assembly-election-2024/sanjay-puram-ki-jeevani-janiye-amgaon-se-chunav-lad-rhe-sanjay-puram-kaun-hai-1078281
260,MH2024AC67,https://www.indialeader.com/ViewLeader/59185/
261,MH2024AC67,https://en.wikipedia.org/wiki/Ramdas_Maluji_Masram
262,MH2024AC67,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=391
263,MH2024AC67,https://timesofindia.indiatimes.com/city/nagpur/ramdas-masram-from-teacher-to-mla-in-armori-on-his-political-debut/articleshow/115609129.cms
264,MH2024AC67,https://prsindia.org/mlatrack/ramdas-maluji-masram
265,MH2024AC67,https://electionpandit.com/candidate/ramdas_maluji_masram
266,MH2024AC67,https://beta.news18.com/elections/assembly/maharashtra/ramdas-maluji-masram-candidate-s13aed2008a067e2024c003/
267,MH2024AC68,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=504
268,MH2024AC68,https://en.wikipedia.org/wiki/Milind_Ramji_Narote
269,MH2024AC68,https://timesofindia.indiatimes.com/city/nagpur/dr-milind-narote-the-medical-doctor-transforming-gadchiroli-politics-after-3-consecutive-wins/articleshow/115818175.cms
270,MH2024AC68,https://milindnarote.in/about/
271,MH2024AC68,https://www.indialeader.com/ViewLeader/58425/
272,MH2024AC69,https://timesofindia.indiatimes.com/city/nagpur/atram-familys-political-showdown-bhagyashree-joins-ncp-sp-against-her-father/articleshow/113305051.cms
273,MH2024AC69,https://www.hindustantimes.com/cities/mumbai-news/ministers-daughter-joins-ncp-sp-may-contest-against-father-101726169032543.html
274,MH2024AC69,https://www.indiatvnews.com/maharashtra/aheri-assembly-election-2024-father-daughter-faceoff-as-dharamraobaba-aatram-takes-on-bhagyashree-aatram-2024-11-18-962139
275,MH2024AC69,https://timesofindia.indiatimes.com/city/nagpur/aheris-political-thriller-dharmarao-bhagyashree-and-ambrishrao-in-high-stakes-showdown/articleshow/114519040.cms
276,MH2024AC70,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=661
277,MH2024AC70,https://en.wikipedia.org/wiki/Deorao_Vithoba_Bhongle
278,MH2024AC70,https://www.news18.com/elections/assembly/maharashtra/deorao-vithoba-bhongle-candidate-s13aed2008a070e2024c002/
279,MH2024AC70,https://gramvikas.nskmultiservices.in/mla/deorao-vithoba-bhongle
280,MH2024AC71,https://en.wikipedia.org/wiki/Kishor_Jorgewar
281,MH2024AC71,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=851
282,MH2024AC71,https://www.indialeader.com/ViewLeader/59188/
283,MH2024AC71,https://electionpandit.com/candidate/jorgewar_kishor_gajanan
284,MH2024AC71,https://en.bharatpedia.org/wiki/Kishor_Jorgewar
285,MH2024AC72,https://en.wikipedia.org/wiki/Sudhir_Mungantiwar
286,MH2024AC72,https://myneta.info/Maharashtra2024/expense.php?candidate_id=1251
287,MH2024AC72,https://www.news18.com/elections/assembly/maharashtra/mungantiwar-sudhir-sacchidanand-candidate-s13led2008p013e2024c003/
288,MH2024AC72,https://prsindia.org/mlatrack/sudhir-sacchidanand-mungantiwar
289,MH2024AC73,https://en.wikipedia.org/wiki/Vijay_Namdevrao_Wadettiwar
290,MH2024AC73,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=189
291,MH2024AC73,https://navbharattimes.indiatimes.com/elections/politician/vijay-namdevrao-wadettiwar-914
292,MH2024AC73,https://ourneta.com/neta/vijay-namdevrao-wadettiwar/
293,MH2024AC73,https://www.indialeader.com/ViewLeader/30253/Vijay-Namdevrao-Wadettiwar
294,MH2024AC73,https://prsindia.org/mlatrack/vijay-namdeorao-wadettiwar
295,MH2024AC74,https://en.wikipedia.org/wiki/Bunty_Bhangdiya
296,MH2024AC74,https://www.indialeader.com/ViewLeader/30254/Bunty-Mitesh-Bhangdiya
297,MH2024AC74,https://electionpandit.com/candidate/banti_bhangdiya
298,MH2024AC75,https://en.wikipedia.org/wiki/Karan_Sanjay_Deotale
