SourcesID,UID,url
305,KA2023AC81,https://en.wikipedia.org/wiki/Arbail_Shivaram_Hebbar
306,KA2023AC82,https://en.wikipedia.org/wiki/Srinivas_Mane
307,KA2023AC82,https://www.oneindia.com/politicians/srinivas-mane-72269.html
308,KA2023AC82,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7286
309,KA2023AC82,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/haveri/key-candidates-mane-srinivas
310,KA2023AC82,https://electionpandit.com/candidate/mane_srinivas
311,KA2023AC82,https://www.indialeader.com/ViewLeader/46964/
312,KA2023AC83,https://en.wikipedia.org/wiki/Basavaraj_Bommai
313,KA2023AC83,https://timesofindia.indiatimes.com/city/bengaluru/bjps-dynastic-politics-under-fire-bharath-bommais-candidature-raises-eyebrows/articleshow/114402876.cms
314,KA2023AC83,https://www.familyrootapp.com/blog/bhartiya-janta-party-leader-basavaraj-bommai-family-tree
315,KA2023AC83,https://www.devdiscourse.com/article/politics/3128069-political-dynasties-in-karnataka-bommai-familys-political-legacy-continues
316,KA2023AC84,https://en.wikipedia.org/wiki/Rudrappa_Lamani
317,KA2023AC84,https://myneta.info/Karnataka2023/candidate.php?candidate_id=6817
318,KA2023AC84,https://kla.kar.nic.in/assembly/deputyspeakeroffice/deputyspeakerprofile_e.htm
319,KA2023AC85,https://en.wikipedia.org/wiki/Basavaraj_Shivannanavar
320,KA2023AC85,https://myneta.info/Karnataka2023/candidate.php?candidate_id=6789
321,KA2023AC85,https://www.indialeader.com/ViewLeader/46966/Basavaraj-Neelappa-Shivannanavar
322,KA2023AC85,https://electionpandit.com/candidate/shivannanavar_basavaraj_neelappa
323,KA2023AC85,https://elections.in/karnataka/mla/basavaraj-neelappa-shivannanavar.html
324,KA2023AC86,https://www.indialeader.com/ViewLeader/46967/
325,KA2023AC86,https://www.wikiwand.com/en/articles/U._B._Banakar
326,KA2023AC86,https://everything.explained.today/U._B._Banakar/
327,KA2023AC86,https://fr.edu.vn/en/U._B._Banakar
328,KA2023AC87,https://en.wikipedia.org/wiki/K._B._Koliwad
329,KA2023AC87,https://newsable.asianetnews.com/karnataka/kpcc-goes-for-a-jumbo-team-inducts-171-office-bearers
330,KA2023AC87,https://www.thehindu.com/news/national/karnataka/kb-koliwads-son-says-he-differs-with-his-father-on-cms-resignation/article68690728.ece
331,KA2023AC88,https://en.wikipedia.org/wiki/Krishna_Nayaka
332,KA2023AC88,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7974
333,KA2023AC88,https://www.indialeader.com/ViewLeader/46855/Krishna-Umla-Nayaka
334,KA2023AC89,https://en.wikipedia.org/wiki/K._Nemiraj_Naik
335,KA2023AC89,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8946
336,KA2023AC89,https://prsindia.org/mlatrack/nemarajanaik-k
337,KA2023AC89,https://www.news18.com/assembly-elections-2023/karnataka/nemarajanaik-k-hagaribommanahalli-candidate-s10a089c003/
338,KA2023AC90,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7385
339,KA2023AC90,https://en.wikipedia.org/wiki/H._R._Gaviyappa
340,KA2023AC90,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/vijayanagar/key-candidates-h-r-gaviyappa
341,KA2023AC91,https://en.wikipedia.org/wiki/J._N._Ganesh
342,KA2023AC91,https://www.oneindia.com/politicians/j-n-ganesh-72272.html
343,KA2023AC91,https://electionpandit.com/candidate/j_n_ganesh
344,KA2023AC92,https://en.wikipedia.org/wiki/B._M._Nagaraja
345,KA2023AC92,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8330
346,KA2023AC92,https://www.indialeader.com/ViewLeader/46970/B.-Nagaraja
347,KA2023AC93,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7134
348,KA2023AC93,https://www.oneindia.com/politicians/b-nagendra-72277.html
349,KA2023AC93,https://en.wikipedia.org/wiki/B._Nagendra
350,KA2023AC93,https://grokipedia.com/page/B._Nagendra
351,KA2023AC93,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/bellary/key-candidates-b-nagendra
352,KA2023AC94,https://en.wikipedia.org/wiki/Nara_Bharath_Reddy
353,KA2023AC94,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7861
354,KA2023AC94,https://www.thedailyjagran.com/india/karnataka-ed-conducts-raids-at-13-locations-related-to-cong-mla-nara-bharat-reddy-in-bengaluru-bellary-10132704
355,KA2023AC94,https://thefederal.com/category/states/south/karnataka/ballari-banner-row-one-dead-gunshot-reminds-memories-of-republic-of-bellary-g-janardhana-reddy-n-bharath-reddy-223719
356,KA2023AC95,https://en.wikipedia.org/wiki/E._Annapoorna_Tukaram
357,KA2023AC95,https://www.newindianexpress.com/states/karnataka/2024/Nov/25/interview-my-priority-is-for-basic-amenities-says-annapoorna-tukaram
358,KA2023AC95,https://www.deccanchronicle.com/southern-states/karnataka/annapoorna-files-nomination-for-sandur-by-election-as-congress-candidate-1832892
359,KA2023AC95,https://www.deccanherald.com/india/karnataka/bellary-mp-e-tukarams-wife-annapurna-to-fight-from-sandur-siddaramaiah-3243102
360,KA2023AC96,https://en.wikipedia.org/wiki/Kudligi_Assembly_constituency
361,KA2023AC96,https://www.indialeader.com/ViewLeader/46972/N.-Srinivas
362,KA2023AC96,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7490
363,KA2023AC97,https://en.wikipedia.org/wiki/N._Y._Gopalakrishna
364,KA2023AC97,https://www.oneindia.com/politicians/n-y-gopalakrishna-76455.html
365,KA2023AC98,https://www.oneindia.com/politicians/t-raghumurthy-72274.html
366,KA2023AC98,https://en.wikipedia.org/wiki/T._Raghumurthy
367,KA2023AC98,https://myneta.info/karnataka2013/candidate.php?candidate_id=317
368,KA2023AC98,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/chitradurga/key-candidates-t-raghumurthy
369,KA2023AC98,https://votesmart.in/politician/t_raghumurthy_2
370,KA2023AC98,https://www.elections.in/karnataka/mla/t.-raghumurthy.html
371,KA2023AC99,https://en.wikipedia.org/wiki/K._C._Veerendra_Puppy
372,KA2023AC99,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7927
373,KA2023AC99,https://www.indialeader.com/ViewLeader/46975/K.-Veerendra
374,KA2023AC99,https://gramvikas.nskmultiservices.in/mla/kcveerendra-puppy
375,KA2023AC99,https://indianexpress.com/article/cities/bangalore/karnataka-hc-congress-mla-veerendra-puppys-wife-ed-money-laundering-10305081/
376,KA2023AC100,https://vijaykarnataka.com/news/chitradurga/hiriyur-mla-d-sudhakar-profile-political-career-age-education-wife-caste-net-worth-and-more/articleshow/100543896.cms
377,KA2023AC100,https://grokipedia.com/page/D._Sudhakar
378,KA2023AC100,https://starsunfolded.com/d-sudhakar/
379,KA2023AC101,https://en.wikipedia.org/wiki/B._G._Govindappa
380,KA2023AC101,https://myneta.info/Karnataka2023/candidate.php?candidate_id=6985
381,KA2023AC101,https://www.elections.in/karnataka/mla/b.g.-govindappa.html
382,KA2023AC101,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/chitradurga/key-candidates-b-g-govindappa
383,KA2023AC101,https://prsindia.org/mlatrack/b-g-govindappa
384,KA2023AC102,https://www.thehindu.com/elections/lok-sabha/row-over-bjp-candidate-in-chitradurga-mla-chandrappa-and-son-hold-meeting-with-supporters/article68006463.ece
385,KA2023AC102,https://www.deccanherald.com/india/karnataka/replace-karjol-or-son-will-fight-as-independent-bjp-mla-s-ultimatum-2958156
386,KA2023AC102,https://www.newindianexpress.com/states/karnataka/2024/Mar/29/bjp-mla-blames-bs-yediyurappa-for-son-missing-ticket
387,KA2023AC103,https://en.wikipedia.org/wiki/B._Devendrappa_(politician)
388,KA2023AC103,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7804
389,KA2023AC103,https://electionpandit.com/candidate/b_devendrappa
390,KA2023AC103,https://www.hindustantimes.com/india-news/former-peon-turned-congress-mla-sweeps-school-verandah-and-rings-bell-to-commence-academic-year-101685733681808.html
391,KA2023AC104,https://en.wikipedia.org/wiki/Latha_Mallikarjun
392,KA2023AC104,https://electionpandit.com/candidate/latha_mallikarjun
393,KA2023AC104,https://economictimes.indiatimes.com/news/elections/assembly-elections/karnataka/newly-elected-independent-mla-from-harapanahalli-extends-support-to-cong-in-karnataka/articleshow/100228239.cms
394,KA2023AC104,https://www.deccanherald.com/elections/karnataka/newly-elected-independent-mla-from-harapanahalli-extends-support-to-cong-in-karnataka-1218697.html
395,KA2023AC105,https://en.wikipedia.org/wiki/B._P._Harish
396,KA2023AC105,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7799
397,KA2023AC105,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/davangere/key-candidates-b-p-harish
398,KA2023AC105,https://electionpandit.com/candidate/b_p_harish
399,KA2023AC106,https://wikibio.in/shamanur-shivashankarappa/
400,KA2023AC106,https://www.deccanherald.com/india/karnataka/after-two-decades-in-political-family-prabha-mallikarjun-makes-electoral-debut-in-davanagere-3008595
401,KA2023AC106,https://www.moneycontrol.com/news/politics/kharges-son-in-law-5-ministers-children-figure-in-cong-2nd-list-of-karnataka-candidates-12505231.html
402,KA2023AC106,https://www.thenewsminute.com/karnataka/karnataka-congress-veteran-shamanur-shivashankarappa-passes-away-at-94-condolences-pour-in
403,KA2023AC106,https://grokipedia.com/page/S._S._Mallikarjun
404,KA2023AC106,https://www.oneindia.com/politicians/shamanur-mallikarjun-76464.html
405,KA2023AC107,https://en.wikipedia.org/wiki/Shamanuru_Shivashankarappa
406,KA2023AC107,https://www.thehindu.com/news/national/karnataka/shamanur-senior-most-mla-lingayat-leader-industrialist-and-more/article70396322.ece
407,KA2023AC107,https://www.thebengalurulive.com/veteran-congress-leader-shamanur-shivashankarappa-passes-away-at-95-end-of-an-era-in-karnataka-politics/
408,KA2023AC108,https://en.wikipedia.org/wiki/K._S._Basavanthappa
409,KA2023AC108,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7555
410,KA2023AC108,https://prsindia.org/mlatrack/k-s-basavanthappa
411,KA2023AC108,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/davangere/key-candidates-k-s-basavanthappa
412,KA2023AC108,https://electionpandit.com/candidate/k__s__basavanthappa
413,KA2023AC109,https://en.wikipedia.org/wiki/Basavaraju_V._Shivaganga
414,KA2023AC109,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7898
415,KA2023AC109,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/davangere/key-candidates-basavaraju-v-shivaganga
416,KA2023AC109,https://prsindia.org/mlatrack/basavaraju-v-shivaganga
417,KA2023AC109,https://electionpandit.com/candidate/basavaraju_v_shivaganga
418,KA2023AC110,https://en.wikipedia.org/wiki/D._G._Shanthana_Gowda
419,KA2023AC110,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7325
420,KA2023AC110,https://www.news18.com/assembly-elections-2023/karnataka/shanthana-gowda-d-g-honnali-candidate-s10a110c002/
421,KA2023AC110,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/davangere/key-candidates-shanthana-gowda-d-g
422,KA2023AC111,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7706
423,KA2023AC111,https://en.wikipedia.org/wiki/Sharada_Puryanaik
424,KA2023AC111,https://sharadapuryanaik.com/index-en.php
425,KA2023AC112,https://en.wikipedia.org/wiki/B._K._Sangameshwara
426,KA2023AC112,https://electionpandit.com/candidate/b_k__sanagameshwara
427,KA2023AC112,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/shimoga/key-candidates-b-k-sanagameshwara
428,KA2023AC113,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8286
429,KA2023AC113,https://en.wikipedia.org/wiki/S._N._Channabasappa
430,KA2023AC113,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/shimoga/key-candidates-channabasappa-chenni
431,KA2023AC114,https://en.wikipedia.org/wiki/Araga_Jnanendra
432,KA2023AC114,https://www.oneindia.com/politicians/araga-jnanendra-72047.html
433,KA2023AC114,https://www.thirthahalli.org/en/politician-thirthahalli/araga-jnanendra-politician/
434,KA2023AC114,https://grokipedia.com/page/Araga_Jnanendra
435,KA2023AC115,https://en.wikipedia.org/wiki/B._Y._Vijayendra
436,KA2023AC115,https://www.financialexpress.com/india-news/vijayendra-son-of-ex-cm-yediyurappa-is-bjp-karnataka-unit-chief-congress-takes-dynasty-politics-potshot/3304792/
437,KA2023AC115,https://starsunfolded.com/b-y-vijayendra/
438,KA2023AC115,https://news.abplive.com/karnataka/ex-karnataka-cm-bs-yediyurappa-son-vijayendra-yediyurappa-appointed-bjp-karnataka-unit-president-1641961
439,KA2023AC115,https://timesofindia.indiatimes.com/city/bengaluru/mla-vijayendra-yediyurappa-son-of-bsy-appointed-karnataka-bjp-chief/articleshow/105128373.cms
440,KA2023AC116,https://en.wikipedia.org/wiki/Madhu_Bangarappa
441,KA2023AC116,https://www.hindustantimes.com/india-news/congress-vs-bjp-battle-for-sorab-constituency-in-karnataka-as-bangarappa-s-sons-cross-swords-in-assembly-elections-101681671712754.html
442,KA2023AC116,https://www.newindianexpress.com/states/karnataka/2024/May/07/battle-for-supremacy-between-feuding-families-of-shimoga
443,KA2023AC116,https://wiki2.org/en/Madhu_Bangarappa
444,KA2023AC117,https://en.wikipedia.org/wiki/Belur_Gopalkrishna
445,KA2023AC117,https://electionpandit.com/candidate/gopalkrishna_beluru
446,KA2023AC117,https://www.thehindu.com/news/national/karnataka/why-only-sons-of-ex-cms-become-ministers-asks-belur/article67476412.ece
447,KA2023AC118,https://en.wikipedia.org/wiki/Gururaj_Gantihole
448,KA2023AC118,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8568
449,KA2023AC118,https://www.indialeader.com/ViewLeader/46861/Gururaj-Gantihole
450,KA2023AC118,https://www.thehindu.com/elections/karnataka-assembly/rss-pracharak-turned-politician-gururaj-gantihole-takes-on-seasoned-politician-k-gopal-poojary-in-byndoor-constituency/article66811181.ece
451,KA2023AC118,https://graphsearch.epfl.ch/concept/73578686
452,KA2023AC118,https://www.news18.com/assembly-elections-2023/karnataka/gururaj-shetty-gantihole-baindur-candidate-s10a118c008/
453,KA2023AC119,https://www.newindianexpress.com/states/karnataka/2022/Jun/13/karnataka-former-mla-and-veteran-politician-ag-kodgi-no-more-2465237.html
454,KA2023AC119,https://www.daijiworld.com/news/newsDisplay?newsID=968394
455,KA2023AC119,https://www.kodgi.com/
456,KA2023AC120,https://grokipedia.com/page/Yashpal_Anand_Suvarna
457,KA2023AC121,https://en.wikipedia.org/wiki/Gurme_Suresh_Shetty
458,KA2023AC121,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7447
459,KA2023AC121,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/udupi/key-candidates-gurme-suresh-shetty
460,KA2023AC122,https://en.wikipedia.org/wiki/V._Sunil_Kumar
461,KA2023AC122,https://vsunilkumar.in/en/about/
462,KA2023AC122,https://www.oneindia.com/politicians/v-sunil-kumar-72046.html
463,KA2023AC122,https://grokipedia.com/page/V._Sunil_Kumar
464,KA2023AC122,https://english.publictv.in/karkala-mla-sunil-kumar-bereaved/
465,KA2023AC123,https://organiser.org/2025/09/27/317962/bharat/karnataka-lokayukta-registers-fir-against-congress-mla-td-rajegowda-and-family-members-on-charges-of-corruption/
466,KA2023AC123,https://www.deccanherald.com/india/karnataka/fir-against-sringeri-mla-t-d-rajegowda-his-wife-and-son-over-corruption-charges-3743399
467,KA2023AC123,https://www.thehindu.com/news/national/karnataka/karnataka-lokayukta-police-book-congress-mla-td-raje-gowda-on-corruption-charges/article70093532.ece
468,KA2023AC124,https://en.wikipedia.org/wiki/Nayana_Motamma
469,KA2023AC124,https://thefederal.com/states/south/karnataka/karnataka-congress-mla-nayana-faces-online-abuse-for-western-like-dressing
470,KA2023AC124,https://www.thehindu.com/society/nayana-motamma-why-this-first-time-dalit-mla-switched-from-corporate-law-to-politics/article66985216.ece
471,KA2023AC124,https://grokipedia.com/page/Nayana_Motamma
472,KA2023AC125,https://en.wikipedia.org/wiki/H._D._Thammaiah
473,KA2023AC125,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7904
474,KA2023AC125,https://prsindia.org/mlatrack/h-d-thammaiah
475,KA2023AC125,https://www.indialeader.com/ViewLeader/46990/
476,KA2023AC126,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8354
477,KA2023AC126,https://en.wikipedia.org/wiki/G._H._Srinivasa
478,KA2023AC126,https://www.news18.com/assembly-elections-2023/karnataka/g-h-srinivasa-tarikere-candidate-s10a126c006/
479,KA2023AC127,https://en.wikipedia.org/wiki/K._S._Anand
480,KA2023AC127,https://www.indialeader.com/ViewLeader/46992/K.-Anand
481,KA2023AC127,https://votesmart.in/politician/k_s_anand_2
482,KA2023AC127,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/chikmagalur/key-candidates-k-s-anand
483,KA2023AC128,https://en.wikipedia.org/wiki/C._B._Suresh_Babu
484,KA2023AC128,https://indialeader.com/ViewLeader/47034/C.-B.-Suresh-Babu
485,KA2023AC129,https://en.wikipedia.org/wiki/K._Shadakshari
486,KA2023AC129,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7360
487,KA2023AC129,https://electionpandit.com/candidate/k__shadakshari
488,KA2023AC129,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/tumkur/key-candidates-k-shadakshari
489,KA2023AC130,https://en.wikipedia.org/wiki/M._T._Krishnappa
490,KA2023AC130,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7071
491,KA2023AC130,https://www.elections.in/karnataka/mla/m.t.-krishnappa.html
492,KA2023AC130,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/tumkur/key-candidates-m-t-krishnappa
493,KA2023AC131,https://en.wikipedia.org/wiki/H._D._Ranganath
494,KA2023AC131,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7504
495,KA2023AC131,https://electionpandit.com/candidate/dr__h_d__ranganath
496,KA2023AC132,https://en.wikipedia.org/wiki/G._B._Jyothi_Ganesh
497,KA2023AC132,https://www.thehindu.com/elections/karnataka-assembly/dynasts-galore-in-bjp-list-as-well-for-karnataka-assembly-elections/article66734948.ece
498,KA2023AC132,https://www.wikiwand.com/en/articles/G._B._Jyothi_Ganesh
499,KA2023AC132,https://www.indialeader.com/ViewLeader/46866/
500,KA2023AC133,https://en.wikipedia.org/wiki/B._Suresh_Gowda
501,KA2023AC133,https://www.oneindia.com/politicians/b-suresh-gowda-76437.html
502,KA2023AC133,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8373
503,KA2023AC133,https://www.elections.in/karnataka/mla/b.-suresh-gowda.html
504,KA2023AC134,https://wiki2.org/en/Dr._G._Parameshwara
505,KA2023AC134,https://ssit.edu.in/pdf/Dr.G.%20Parameshwara%20-%20Profile.pdf
506,KA2023AC134,https://theacademicinsights.com/dr-g-parameshwara/
507,KA2023AC135,https://en.wikipedia.org/wiki/S._R._Srinivas
508,KA2023AC135,https://grokipedia.com/page/S._R._Srinivas
509,KA2023AC135,https://www.wikiwand.com/en/articles/S._R._Srinivas
510,KA2023AC136,https://grokipedia.com/page/T._B._Jayachandra
511,KA2023AC137,https://votesmart.in/consitituency/MLA/pavagada
512,KA2023AC137,https://www.oneindia.com/pavagada-assembly-elections-ka-137/
513,KA2023AC137,https://en.wikipedia.org/wiki/H._V._Venkatesh
514,KA2023AC137,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7630
515,KA2023AC138,https://mabumbe.com/people/k-n-rajanna-biography-age-net-worth/
516,KA2023AC138,https://starsunfolded.com/kn-rajanna/
517,KA2023AC139,https://wikibio.in/k-h-puttaswamy-gowda/
518,KA2023AC139,https://starsunfolded.com/k-h-puttaswamy-gowda/
519,KA2023AC139,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8631
520,KA2023AC139,https://en.wikipedia.org/wiki/K._H._Puttaswamy_Gowda
521,KA2023AC139,https://www.oneindia.com/politicians/k-h-puttaswamy-gowda-76473.html
522,KA2023AC139,https://gramvikas.nskmultiservices.in/mla/khputtaswamy-gowda-khp
523,KA2023AC139,https://www.news18.com/assembly-elections-2023/karnataka/k-h-puttaswamy-gowda-khp-gauribidanur-candidate-s10a139c018/
524,KA2023AC140,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7115
525,KA2023AC140,https://en.wikipedia.org/wiki/S._N._Subbareddy
526,KA2023AC140,https://www.oneindia.com/politicians/sn-subbareddy-72299.html
527,KA2023AC140,https://www.indialeader.com/ViewLeader/46997/
528,KA2023AC141,https://wikibio.in/pradeep-eshwar/
529,KA2023AC141,https://starsunfolded.com/pradeep-eshwar/
530,KA2023AC142,https://en.wikipedia.org/wiki/B._N._Ravi_Kumar
531,KA2023AC142,https://myneta.info/karnataka2018/candidate.php?candidate_id=8578
532,KA2023AC142,https://electionpandit.com/candidate/b_n__ravi_kumar
533,KA2023AC143,https://en.wikipedia.org/wiki/M._C._Sudhakar
534,KA2023AC143,https://kannada.oneindia.com/news/karnataka/dr-m-c-sudhakar-profile-biography-of-dr-m-c-sudhakar-minister-in-siddaramaiahs-cabinet-in-karnataka-295926.html
535,KA2023AC143,https://vijaykarnataka.com/news/karnataka/dr-mc-sudhakar-profile-political-career-age-education-caste-net-worth-and-more/articleshow/100545045.cms
536,KA2023AC143,https://mcsudhakar.com/dr-m-c-sudhakar-higher-education-minister-gok/
537,KA2023AC144,https://en.wikipedia.org/wiki/G._K._Venkatashiva_Reddy
538,KA2023AC144,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7066
539,KA2023AC144,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/kolar/key-candidates-g-k-venkatashivareddy
540,KA2023AC144,https://kolar.nic.in/en/political-leaders/
541,KA2023AC145,https://en.wikipedia.org/wiki/Samruddhi_Manjunath
542,KA2023AC145,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7587
543,KA2023AC145,https://www.news18.com/assembly-elections-2023/karnataka/samruddhi-v-manjunath-mulbagal-candidate-s10a145c003/
544,KA2023AC145,https://www.indiatvnews.com/elections/karnataka-assembly-election-2023/kolar/key-candidates-samruddhi-v-manjunath
545,KA2023AC146,https://en.wikipedia.org/wiki/M._Roopakala
546,KA2023AC146,https://timesofindia.indiatimes.com/city/bengaluru/karnataka-assembly-elections-2023-results-amid-twists-turns-families-taste-victory/articleshow/100191479.cms
547,KA2023AC146,https://www.oneindia.com/politicians/roopakala-m-72300.html
548,KA2023AC147,https://www.oneindia.com/politicians/s-n-narayanaswamy-72302.html
549,KA2023AC147,https://en.wikipedia.org/wiki/S._N._Narayanaswamy
550,KA2023AC147,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7123
551,KA2023AC147,https://nocorruption.in/politician/s-n-narayanaswamy-k-m/
552,KA2023AC148,https://www.oneindia.com/politicians/kothur-g.-manjunath-76466.html
553,KA2023AC148,https://grokipedia.com/page/Kothur_G._Manjunath
554,KA2023AC148,https://myneta.info/karnataka2023/candidate.php?candidate_id=8547
555,KA2023AC148,https://en.wikipedia.org/wiki/Kothur_G._Manjunath
556,KA2023AC149,https://en.wikipedia.org/wiki/K._Y._Nanjegowda
557,KA2023AC149,https://www.wikiwand.com/en/articles/K._Y._Nanjegowda
558,KA2023AC150,https://en.wikipedia.org/wiki/S._R._Vishwanath
559,KA2023AC150,https://en.bharatpedia.org/wiki/S._R._Vishwanath
560,KA2023AC150,https://wiki2.org/en/S._R._Vishwanath
561,KA2023AC150,https://everything.explained.today/S._R._Vishwanath/
562,KA2023AC151,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7415
563,KA2023AC151,https://prsindia.org/mlatrack/b-a-basavaraja-1
564,KA2023AC151,https://www.oneindia.com/politicians/byrati-basavaraj-72040.html
565,KA2023AC151,https://www.indialeader.com/ViewLeader/46867/B-A-Bhasavaraja
566,KA2023AC151,https://nocorruption.in/politician/b-a-basavaraja/
567,KA2023AC152,https://en.wikipedia.org/wiki/Krishna_Byre_Gowda
568,KA2023AC152,https://www.oneindia.com/politicians/krishna-byregowda-5044.html
569,KA2023AC152,https://kannada.oneindia.com/features/krishna-byre-gowda-age-biography-education-family-net-worth-political-career-details-285908.html
570,KA2023AC152,https://en.bharatpedia.org/wiki/Krishna_Byre_Gowda
571,KA2023AC153,https://en.wikipedia.org/wiki/S._T._Somashekhar
572,KA2023AC153,https://www.oneindia.com/politicians/s-t-somashekhar-72041.html
573,KA2023AC153,https://grokipedia.com/page/S._T._Somashekhar
574,KA2023AC153,https://vijaykarnataka.com/news/bengaluru-city/karnataka-election-2023-minister-somashekhar-submitted-nomination-no-own-car-crores-of-rupees-for-wife-and-son-loan/articleshow/99473959.cms
575,KA2023AC153,https://votesmart.in/politician/s_t_somashekar
576,KA2023AC154,https://www.oneindia.com/politicians/munirathna-72057.html
577,KA2023AC154,https://thesouthfirst.com/karnataka/underworld-ties-to-political-heights-journey-of-munirathna-naidu-karnatakas-wealthy-and-controversial-bjp-mla/
578,KA2023AC154,https://www.thehindu.com/news/national/karnataka/munirathna-an-mla-dogged-by-many-controversies-rajarajeshwari-nagar-bengaluru/article68673311.ece
579,KA2023AC155,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7215
580,KA2023AC155,https://smuniraju.com/profile/
581,KA2023AC155,https://en.wikipedia.org/wiki/S._Muniraju
582,KA2023AC156,https://grokipedia.com/page/K._Gopalaiah
583,KA2023AC156,https://thesouthfirst.com/karnataka/karnataka-bjp-mla-k-gopalaiah-receives-death-threats-from-ex-corporator-demands-protection/
584,KA2023AC156,https://www.oneindia.com/politicians/k-gopalaiah-72037.html
585,KA2023AC157,https://en.wikipedia.org/wiki/C._N._Ashwath_Narayan
586,KA2023AC157,https://www.oneindia.com/politicians/cn-ashwath-narayan-71691.html
587,KA2023AC157,https://grokipedia.com/page/C._N._Ashwath_Narayan
588,KA2023AC158,https://en.wikipedia.org/wiki/Byrathi_Suresh
589,KA2023AC158,https://electionpandit.com/candidate/suresha_b_s
590,KA2023AC158,https://www.oneindia.com/politicians/byrathi-suresh-76467.html
591,KA2023AC158,https://www.thenewsminute.com/karnataka/padmavathi-byrathi-suresh-worth-rs-424-crore
592,KA2023AC159,https://en.wikipedia.org/wiki/A._C._Srinivasa
593,KA2023AC159,https://myneta.info/Karnataka2023/candidate.php?candidate_id=8220
594,KA2023AC159,https://prsindia.org/mlatrack/a-c-srinivasa
595,KA2023AC159,https://www.indialeader.com/ViewLeader/47003/
596,KA2023AC160,https://www.oneindia.com/politicians/kelachandra-joseph-george-4884.html
597,KA2023AC160,https://en.wikipedia.org/wiki/K._J._George
598,KA2023AC160,https://myneta.info/karnataka2018/candidate.php?candidate_id=6647
599,KA2023AC160,https://keralakaumudi.com/en/news/news.php?id=1071347&u=kj-george-is-back-in-cabinet-malayali-presence-in-karnataka-politics
600,KA2023AC160,https://kjgeorge.com/about/
601,KA2023AC160,https://prsindia.org/mlatrack/kelachandra-joseph-george
602,KA2023AC161,https://www.oneindia.com/politicians/s-raghu-72307.html
603,KA2023AC161,https://en.wikipedia.org/wiki/S._Raghu
604,KA2023AC161,https://myneta.info/Karnataka2023/candidate.php?candidate_id=7163
605,KA2023AC162,https://en.wikipedia.org/wiki/Rizwan_Arshad
606,KA2023AC162,https://electionpandit.com/candidate/rizwan_arshad
607,KA2023AC162,https://citizenmatters.in/inc-s-rizwan-arshad-is-34-but-no-greenhorn/
608,KA2023AC163,https://en.wikipedia.org/wiki/N._A._Haris
609,KA2023AC163,https://www.indialeader.com/ViewLeader/36681/
610,KA2023AC163,https://www.oneindia.com/politicians/n-a-haris-72303.html
611,KA2023AC164,https://en.wikipedia.org/wiki/Dinesh_Gundu_Rao
612,KA2023AC164,https://wikibio.in/dinesh-gundu-rao/
