SourcesID,UID,url
274,WB2021AC78,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1306
275,WB2021AC78,https://en.wikipedia.org/wiki/Tapas_Kumar_Saha
276,WB2021AC78,https://www.thehindu.com/news/national/west-bengal/tmc-mla-tapas-saha-dies-of-brain-haemorrhage/article69578043.ece
277,WB2021AC79,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1309
278,WB2021AC79,https://www.indialeader.com/ViewLeader/59914/shri-bhattacharya
279,WB2021AC79,https://rethinkelection.com/politician/DR.%20MANIK%20BHATTACHARYA
280,WB2021AC80,https://www.millenniumpost.in/bengal/kaliganj-bypoll-tmc-names-alifa-late-mla-nasiruddin-ahameds-daughter-as-candidate-612513
281,WB2021AC80,https://thenews21.com/tmc-fields-alifa-ahmed-daughter-of-late-mla-nasiruddin-ahamed-for-kaliganj-by-election
282,WB2021AC80,https://www.msn.com/en-in/news/India/tmc-names-alifa-ahmed-daughter-of-late-mla-as-candidate-for-kaliganj-bypoll-on-june-19/ar-AA1FzddM
283,WB2021AC80,https://www.telegraphindia.com/west-bengal/nadia-trinamul-congress-mla-nasiruddin-ahmed-aka-laal-passes-away-at-71/cid/2081231
284,WB2021AC80,https://newsfromnadia.in/trinamools-kaliganj-mla-nasiruddin-ahmed-died-at-71/
285,WB2021AC81,https://en.wikipedia.org/wiki/Kallol_Khan
286,WB2021AC81,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1387
287,WB2021AC81,https://www.indialeader.com/ViewLeader/59922/shri-kallol-khan
288,WB2021AC82,https://en.wikipedia.org/wiki/Rukbanur_Rahman
289,WB2021AC82,https://www.telegraphindia.com/west-bengal/family-fight-for-poll-spoils/cid/1271209
290,WB2021AC83,https://en.wikipedia.org/wiki/Mukul_Roy
291,WB2021AC83,https://www.elections.in/political-leaders/mukul-roy.html
292,WB2021AC83,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1661
293,WB2021AC84,https://en.wikipedia.org/wiki/Pundarikakshya_Saha
294,WB2021AC84,https://ourneta.com/neta/pundarikakshya-saha/
295,WB2021AC84,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1405
296,WB2021AC84,https://electionpandit.com/candidate/pundarikakshya_saha
297,WB2021AC85,https://en.wikipedia.org/wiki/Ujjal_Biswas
298,WB2021AC85,https://wiki2.org/en/Ujjal_Biswas
299,WB2021AC85,https://www.wikiwand.com/en/articles/Ujjal_Biswas
300,WB2021AC86,https://en.wikipedia.org/wiki/Jagannath_Sarkar_(BJP_politician)
301,WB2021AC86,https://www.oneindia.com/politicians/jagannath-sarkar-76814.html
302,WB2021AC86,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1055
303,WB2021AC86,https://rajneta.org/shri-jagannath-sarkar/
304,WB2021AC86,https://www.timesofindia.indiatimes.com/elections/candidates/jagannath-sarkar
305,WB2021AC87,https://en.wikipedia.org/wiki/Parthasarathi_Chatterjee
306,WB2021AC87,https://ns2.myneta.info/WestBengal2021/candidate.php?candidate_id=1062
307,WB2021AC87,https://prsindia.org/mlatrack/parthasarathi-chatterjee
308,WB2021AC88,https://en.wikipedia.org/wiki/Ashis_Kumar_Biswas
309,WB2021AC88,https://ns2.myneta.info/WestBengal2021/candidate.php?candidate_id=1067
